timestamp,open,high,low,close,volume
2026-01-03 17:00:00,64.9,65.6,64.4,65.0,10512447.46683112
2026-01-03 18:00:00,65.0,65.4,64.9,65.1,2536902.23199797
2026-01-03 19:00:00,65.2,65.2,64.1,64.1,6145281.05041851
2026-01-03 20:00:00,64.2,64.6,64.0,64.4,1994539.46856569
2026-01-03 21:00:00,64.6,66.2,64.3,65.2,6387138.64005849
2026-01-03 22:00:00,65.2,67.0,65.2,66.3,10922367.83857056
2026-01-03 23:00:00,66.4,67.7,64.9,65.1,34626386.85098057
2026-01-04 00:00:00,65.1,65.6,64.9,65.3,3437076.45801359
2026-01-04 01:00:00,65.3,66.2,65.1,66.2,2004716.75858874
2026-01-04 02:00:00,66.2,66.2,65.6,66.0,1638426.20883937
2026-01-04 03:00:00,65.9,66.3,65.7,66.2,1377448.93113157
2026-01-04 04:00:00,66.3,66.7,65.9,66.1,1854479.17574075
2026-01-04 05:00:00,66.0,66.0,65.6,65.8,797381.70072199
2026-01-04 06:00:00,66.0,66.4,65.7,65.9,923804.97741688
2026-01-04 07:00:00,65.8,66.0,65.4,65.9,2541794.77016066
2026-01-04 08:00:00,65.9,66.0,65.7,66.0,1562086.74196906
2026-01-04 09:00:00,66.1,66.5,65.9,66.3,3829665.97260075
2026-01-04 10:00:00,66.3,66.8,66.0,66.7,2097008.90018445
2026-01-04 11:00:00,66.7,66.7,65.5,65.6,3118572.09683872
2026-01-04 12:00:00,65.6,66.6,65.4,66.2,1799341.26419885
2026-01-04 13:00:00,66.3,66.8,66.1,66.1,1818862.99133655
2026-01-04 14:00:00,66.2,66.6,66.1,66.1,1907894.11010838
2026-01-04 15:00:00,66.2,66.3,65.8,65.9,1281923.50870225
2026-01-04 16:00:00,66.0,66.3,66.0,66.2,1051684.89995734
2026-01-04 17:00:00,66.2,66.5,65.5,65.6,3469023.90078186
2026-01-04 18:00:00,65.8,65.8,64.9,65.4,2664166.62959275
2026-01-04 19:00:00,65.5,65.7,65.3,65.5,1043323.1088222
2026-01-04 20:00:00,65.5,65.5,65.0,65.1,2192832.42576362
2026-01-04 21:00:00,65.1,65.3,64.8,65.1,2021621.01820861
2026-01-04 22:00:00,65.1,65.3,64.5,64.7,1838411.91357972
2026-01-04 23:00:00,64.9,65.2,64.5,64.7,1177421.50120807
2026-01-05 00:00:00,64.7,65.4,64.7,65.4,901300.73886493
2026-01-05 01:00:00,65.4,65.5,65.1,65.3,955095.00397457
2026-01-05 02:00:00,65.2,65.3,64.9,64.9,687493.98501354
2026-01-05 03:00:00,65.0,65.0,64.5,65.0,457878.63203448
2026-01-05 04:00:00,64.9,65.0,64.6,64.9,868028.83217786
2026-01-05 05:00:00,64.7,65.3,64.7,65.2,343319.83267537
2026-01-05 06:00:00,65.2,65.3,64.8,64.9,305626.48632691
2026-01-05 07:00:00,64.9,64.9,64.6,64.8,185310.00617712
2026-01-05 08:00:00,64.9,64.9,64.5,64.5,668659.15176986
2026-01-05 09:00:00,64.5,65.4,64.4,65.3,4015849.54118827
2026-01-05 10:00:00,65.5,66.9,65.4,66.2,4637972.61567494
2026-01-05 11:00:00,66.2,66.9,65.9,66.4,4001846.51258317
2026-01-05 12:00:00,66.4,66.4,66.1,66.4,1370243.70985921
2026-01-05 13:00:00,66.4,67.5,65.7,67.0,8505644.94011703
2026-01-05 14:00:00,66.9,67.2,66.4,66.9,4586463.71340873
2026-01-05 15:00:00,66.9,67.6,66.6,67.0,5674475.12022563
2026-01-05 16:00:00,67.1,68.3,66.8,67.2,14470584.53563266
2026-01-05 17:00:00,67.2,67.7,66.3,66.7,5049171.89416474
2026-01-05 18:00:00,66.7,66.7,65.3,65.6,4276678.15731412
2026-01-05 19:00:00,65.6,65.9,65.2,65.7,2995259.19971883
2026-01-05 20:00:00,65.6,65.6,65.1,65.2,1266133.30002098
2026-01-05 21:00:00,65.2,65.7,65.0,65.6,2107180.81338736
2026-01-05 22:00:00,65.7,65.7,65.0,65.4,1769777.73143986
