timestamp,open,high,low,close,volume
2026-01-03 17:00:00,549.0,554.0,548.0,552.0,37263.33047365
2026-01-03 18:00:00,552.0,555.0,550.0,555.0,9288.75939934
2026-01-03 19:00:00,553.0,553.0,551.0,553.0,20256.40557255
2026-01-03 20:00:00,551.0,552.0,550.0,551.0,8934.97763936
2026-01-03 21:00:00,552.0,555.0,551.0,555.0,8019.11987386
2026-01-03 22:00:00,555.0,559.0,555.0,558.0,61895.22170062
2026-01-03 23:00:00,557.0,558.0,556.0,558.0,12352.10030768
2026-01-04 00:00:00,556.0,556.0,555.0,556.0,4048.19716037
2026-01-04 01:00:00,556.0,561.0,556.0,561.0,37304.52113575
2026-01-04 02:00:00,561.0,562.0,557.0,559.0,25910.96849013
2026-01-04 03:00:00,559.0,562.0,559.0,562.0,891.1162465
2026-01-04 04:00:00,562.0,564.0,559.0,559.0,15003.00258472
2026-01-04 05:00:00,560.0,563.0,559.0,562.0,6566.14077539
2026-01-04 06:00:00,562.0,566.0,562.0,566.0,11031.03913195
2026-01-04 07:00:00,566.0,577.0,565.0,576.0,210225.70747325
2026-01-04 08:00:00,575.0,606.0,575.0,600.0,546188.69838228
2026-01-04 09:00:00,600.0,609.0,584.0,596.0,561363.72674176
2026-01-04 10:00:00,594.0,598.0,585.0,592.0,177419.15712039
2026-01-04 11:00:00,591.0,598.0,590.0,597.0,51888.54441807
2026-01-04 12:00:00,597.0,598.0,593.0,598.0,78059.94851527
2026-01-04 13:00:00,598.0,621.0,597.0,615.0,233808.24069258
2026-01-04 14:00:00,617.0,626.0,613.0,619.0,191441.84148586
2026-01-04 15:00:00,618.0,644.0,616.0,628.0,915520.62680884
2026-01-04 16:00:00,629.0,640.0,623.0,631.0,332932.48540158
2026-01-04 17:00:00,631.0,631.0,622.0,623.0,222396.67352195
2026-01-04 18:00:00,623.0,624.0,618.0,621.0,91654.4106103
2026-01-04 19:00:00,622.0,623.0,613.0,614.0,176471.01818187
2026-01-04 20:00:00,616.0,616.0,611.0,611.0,102598.4702379
2026-01-04 21:00:00,615.0,616.0,611.0,612.0,114665.02411482
2026-01-04 22:00:00,612.0,613.0,605.0,611.0,113061.59094516
2026-01-04 23:00:00,609.0,614.0,606.0,613.0,63996.68305282
2026-01-05 00:00:00,613.0,618.0,612.0,614.0,71709.72617852
2026-01-05 01:00:00,613.0,620.0,609.0,618.0,46553.94203825
2026-01-05 02:00:00,617.0,619.0,615.0,618.0,8731.8026022
2026-01-05 03:00:00,614.0,614.0,610.0,613.0,15091.88724704
2026-01-05 04:00:00,614.0,614.0,604.0,605.0,50845.61425928
2026-01-05 05:00:00,607.0,611.0,607.0,611.0,9592.50571879
2026-01-05 06:00:00,611.0,611.0,605.0,608.0,88895.73151699
2026-01-05 07:00:00,608.0,616.0,608.0,616.0,29504.97656879
2026-01-05 08:00:00,616.0,618.0,613.0,617.0,67665.72457222
2026-01-05 09:00:00,617.0,623.0,607.0,613.0,285643.84279101
2026-01-05 10:00:00,613.0,623.0,611.0,623.0,130380.56848121
2026-01-05 11:00:00,623.0,627.0,616.0,617.0,71790.87590388
2026-01-05 12:00:00,616.0,619.0,615.0,617.0,87489.37985943
2026-01-05 13:00:00,616.0,617.0,605.0,608.0,141385.46930812
2026-01-05 14:00:00,608.0,613.0,607.0,607.0,35306.24241618
2026-01-05 15:00:00,608.0,611.0,606.0,611.0,18567.12671231
2026-01-05 16:00:00,610.0,620.0,610.0,618.0,168865.89479132
2026-01-05 17:00:00,618.0,621.0,613.0,616.0,74914.58021384
2026-01-05 18:00:00,616.0,618.0,614.0,614.0,58112.07800204
2026-01-05 19:00:00,617.0,620.0,615.0,617.0,44182.93384611
2026-01-05 20:00:00,617.0,618.0,613.0,616.0,17541.49392998
