timestamp,open,high,low,close,volume
2026-01-11 14:33:00,55.4,55.6,54.7,54.9,1646232.2254629
2026-01-11 14:36:00,54.8,55.1,54.6,55.1,1584123.27293399
2026-01-11 14:39:00,54.9,56.3,54.8,56.3,2324066.58638836
2026-01-11 14:42:00,56.3,56.4,55.8,56.0,1390361.85642737
2026-01-11 14:45:00,56.1,56.6,55.9,56.3,1959502.16843204
2026-01-11 14:48:00,56.4,56.6,56.1,56.1,1459317.69575458
2026-01-11 14:51:00,56.1,56.3,55.8,56.2,1643338.03288232
2026-01-11 14:54:00,56.2,56.2,55.1,55.9,1735416.20927522
2026-01-11 14:57:00,55.9,56.1,55.6,55.7,731577.31593935
2026-01-11 15:00:00,55.7,56.0,55.2,56.0,804572.65389293
2026-01-11 15:03:00,56.1,56.1,55.5,55.5,830812.8760068
2026-01-11 15:06:00,55.5,55.8,55.4,55.8,714187.41547518
2026-01-11 15:09:00,55.5,55.9,55.4,55.4,281074.26251191
2026-01-11 15:12:00,55.4,55.5,55.4,55.5,387915.42970436
2026-01-11 15:15:00,55.5,55.9,55.5,55.9,477433.05682208
2026-01-11 15:18:00,55.9,56.0,55.7,55.7,310098.06584783
2026-01-11 15:21:00,55.7,55.9,55.7,55.8,386521.81183854
2026-01-11 15:24:00,55.8,57.2,55.8,57.2,5210876.5999822
2026-01-11 15:27:00,57.2,57.7,56.9,56.9,4366730.59272766
2026-01-11 15:30:00,56.9,57.3,56.3,56.4,1526675.15547717
2026-01-11 15:33:00,56.4,56.9,56.3,56.9,1256334.62289802
2026-01-11 15:36:00,56.9,57.1,56.1,56.1,1402067.93821451
2026-01-11 15:39:00,56.1,56.3,55.6,55.8,2314226.68430685
2026-01-11 15:42:00,55.9,56.2,55.8,56.2,748959.67854329
2026-01-11 15:45:00,56.1,56.5,56.0,56.3,1060094.48484093
2026-01-11 15:48:00,56.5,56.6,56.3,56.5,355681.58590736
2026-01-11 15:51:00,56.5,56.5,56.2,56.2,375857.3099121
2026-01-11 15:54:00,56.2,56.2,55.8,56.1,1166241.80465284
2026-01-11 15:57:00,56.1,56.2,56.0,56.1,488546.67516041
2026-01-11 16:00:00,56.1,57.4,56.1,57.0,2623247.87856905
2026-01-11 16:03:00,57.0,57.1,56.7,56.7,1017789.38162084
2026-01-11 16:06:00,56.7,56.9,56.6,56.9,397595.67355758
2026-01-11 16:09:00,56.9,56.9,56.6,56.7,435365.06789763
2026-01-11 16:12:00,56.7,57.0,56.7,56.7,854340.42399638
2026-01-11 16:15:00,56.6,56.7,56.2,56.7,1106184.82227786
2026-01-11 16:18:00,56.5,56.5,56.1,56.3,532610.05012272
2026-01-11 16:21:00,56.4,56.6,56.3,56.5,192322.60133437
2026-01-11 16:24:00,56.5,56.6,56.2,56.6,1054195.70710853
2026-01-11 16:27:00,56.4,56.6,56.3,56.6,170790.4587405
2026-01-11 16:30:00,56.5,56.6,56.2,56.3,509767.456479
2026-01-11 16:33:00,56.3,56.3,56.1,56.1,574915.47714375
2026-01-11 16:36:00,56.1,56.2,56.0,56.2,322571.08973589
2026-01-11 16:39:00,56.2,56.3,56.2,56.2,154010.20603061
2026-01-11 16:42:00,56.1,56.2,55.8,55.8,1067340.0179022
2026-01-11 16:45:00,55.8,55.9,55.6,55.7,676211.43034788
2026-01-11 16:48:00,55.8,55.8,55.5,55.5,747846.89828188
2026-01-11 16:51:00,55.6,55.7,55.4,55.5,871965.85918175
2026-01-11 16:54:00,55.7,55.9,55.5,55.9,305606.83302672
2026-01-11 16:57:00,55.9,55.9,55.6,55.8,272607.12304016
2026-01-11 17:00:00,55.8,56.3,55.6,56.1,535490.18513042
2026-01-11 17:03:00,56.0,56.4,56.0,56.2,341738.52581471
2026-01-11 17:06:00,56.2,56.2,55.9,56.1,501113.36166057
2026-01-11 17:09:00,56.0,56.1,56.0,56.0,321261.72881931
2026-01-11 17:12:00,56.0,56.0,55.9,55.9,257864.60965717
2026-01-11 17:15:00,55.9,56.0,55.6,55.6,581280.11120671
2026-01-11 17:18:00,55.7,55.9,55.6,55.7,613030.45509035
2026-01-11 17:21:00,55.8,56.3,55.8,56.3,986818.04476104
2026-01-11 17:24:00,56.1,56.1,56.0,56.1,501537.9677051
2026-01-11 17:27:00,56.0,56.1,56.0,56.0,152011.03441094
2026-01-11 17:30:00,56.0,56.1,55.9,56.0,230061.95163717
2026-01-11 17:33:00,56.0,56.0,55.9,55.9,194070.93364
2026-01-11 17:36:00,55.9,56.0,54.6,54.9,2735367.21261002
2026-01-11 17:39:00,55.1,55.2,54.7,55.0,1184116.97751118
2026-01-11 17:42:00,55.0,55.2,54.6,54.9,1407440.48864614
2026-01-11 17:45:00,55.0,55.2,54.9,54.9,609359.28590761
2026-01-11 17:48:00,54.9,55.1,54.7,54.8,549152.33374795
2026-01-11 17:51:00,54.8,54.8,54.4,54.6,1467002.20074597
2026-01-11 17:54:00,54.5,54.6,54.4,54.5,355149.19682642
2026-01-11 17:57:00,54.5,54.8,54.2,54.4,1977955.80295164
2026-01-11 18:00:00,54.4,54.8,54.4,54.8,496553.38904606
2026-01-11 18:03:00,54.8,54.8,54.6,54.8,393726.10649316
2026-01-11 18:06:00,54.7,54.7,54.6,54.7,355534.331019
2026-01-11 18:09:00,54.7,54.7,54.4,54.6,376668.5779686
2026-01-11 18:12:00,54.5,55.1,54.5,55.0,1341628.82344992
2026-01-11 18:15:00,55.0,55.0,54.7,54.7,273408.10068999
2026-01-11 18:18:00,54.7,55.1,54.7,54.9,566456.01744672
2026-01-11 18:21:00,54.9,55.1,54.7,54.8,273356.36007309
2026-01-11 18:24:00,54.8,55.1,54.8,55.1,294926.77701728
2026-01-11 18:27:00,55.1,55.2,55.1,55.2,480864.1189559
2026-01-11 18:30:00,55.1,55.4,55.1,55.2,530743.26004346
2026-01-11 18:33:00,55.3,55.9,55.2,55.7,1701819.18394042
2026-01-11 18:36:00,55.6,56.0,55.4,55.7,1949758.71401876
2026-01-11 18:39:00,55.7,55.7,55.3,55.5,543284.99099329
2026-01-11 18:42:00,55.6,55.7,55.4,55.4,527813.89609856
2026-01-11 18:45:00,55.4,55.6,55.2,55.6,603617.61367919
2026-01-11 18:48:00,55.4,55.6,55.3,55.3,289874.77218238
2026-01-11 18:51:00,55.3,56.0,55.3,55.8,863764.73517088
2026-01-11 18:54:00,55.8,56.2,55.5,56.1,1415575.69759831
2026-01-11 18:57:00,56.2,56.5,56.1,56.3,1946846.85601168
2026-01-11 19:00:00,56.3,56.3,55.8,56.2,901801.82150953
2026-01-11 19:03:00,56.1,56.1,55.9,56.1,240285.83719482
2026-01-11 19:06:00,56.1,56.2,55.9,56.0,507795.86038684
2026-01-11 19:09:00,56.0,56.0,55.4,55.7,1018188.13241954
2026-01-11 19:12:00,55.7,55.7,55.4,55.4,1262061.8234962
2026-01-11 19:15:00,55.4,55.7,54.9,55.0,1387090.93410468
2026-01-11 19:18:00,54.9,55.3,54.9,55.0,1279770.04009354
2026-01-11 19:21:00,55.1,55.3,55.0,55.2,304464.23269379
2026-01-11 19:24:00,55.2,55.2,55.0,55.2,417050.3502823
2026-01-11 19:27:00,55.2,55.6,55.2,55.4,619207.97776308
2026-01-11 19:30:00,55.5,55.7,55.2,55.4,265770.98833482
2026-01-11 19:33:00,55.5,55.6,55.4,55.5,460191.21888244
2026-01-11 19:36:00,55.4,55.6,55.4,55.5,249387.58288846
2026-01-11 19:39:00,55.5,55.5,55.2,55.2,128373.27487276
2026-01-11 19:42:00,55.3,55.3,55.3,55.3,179044.39146525
2026-01-11 19:45:00,55.4,55.5,55.3,55.3,140551.78559169
