timestamp,open,high,low,close,volume
2026-01-06 00:00:00,135859000.0,136498000.0,135631000.0,136497000.0,108.27014399
2026-01-06 01:00:00,136497000.0,136620000.0,136100000.0,136294000.0,74.74180394
2026-01-06 02:00:00,136147000.0,136918000.0,135694000.0,136904000.0,64.04784244
2026-01-06 03:00:00,136879000.0,136930000.0,136199000.0,136898000.0,45.71226926
2026-01-06 04:00:00,136889000.0,136898000.0,136453000.0,136604000.0,32.18119631
2026-01-06 05:00:00,136604000.0,136950000.0,136005000.0,136158000.0,71.4431967
2026-01-06 06:00:00,136258000.0,136363000.0,135762000.0,136264000.0,68.59010235
2026-01-06 07:00:00,136262000.0,136700000.0,136112000.0,136400000.0,64.15847201
2026-01-06 08:00:00,136400000.0,136405000.0,136062000.0,136074000.0,69.95106367
2026-01-06 09:00:00,136074000.0,136354000.0,135200000.0,135800000.0,180.93484598
2026-01-06 10:00:00,135800000.0,136405000.0,135750000.0,135893000.0,99.23952199
2026-01-06 11:00:00,135894000.0,135997000.0,135500000.0,135711000.0,57.69981395
2026-01-06 12:00:00,135711000.0,135950000.0,135569000.0,135702000.0,43.27358695
2026-01-06 13:00:00,135702000.0,136000000.0,135673000.0,135801000.0,46.34656962
2026-01-06 14:00:00,135801000.0,135801000.0,135500000.0,135503000.0,34.85225038
2026-01-06 15:00:00,135503000.0,136001000.0,135502000.0,135874000.0,40.3365022
2026-01-06 16:00:00,135878000.0,135878000.0,134762000.0,135001000.0,138.35450915
2026-01-06 17:00:00,135002000.0,135270000.0,134885000.0,135031000.0,50.14901707
2026-01-06 18:00:00,135031000.0,135670000.0,134980000.0,135542000.0,35.84024221
2026-01-06 19:00:00,135543000.0,135786000.0,135456000.0,135672000.0,28.47177035
2026-01-06 20:00:00,135700000.0,136212000.0,135672000.0,136174000.0,50.83612935
2026-01-06 21:00:00,136150000.0,136481000.0,136000000.0,136055000.0,64.35002885
2026-01-06 22:00:00,136075000.0,136134000.0,135723000.0,135869000.0,41.12121213
2026-01-06 23:00:00,135875000.0,136800000.0,135735000.0,136078000.0,117.88436622
2026-01-07 00:00:00,136119000.0,136668000.0,135600000.0,135876000.0,83.78300962
2026-01-07 01:00:00,135896000.0,136100000.0,134501000.0,134904000.0,129.86929855
2026-01-07 02:00:00,134986000.0,135078000.0,133500000.0,133539000.0,120.24803342
2026-01-07 03:00:00,133539000.0,134400000.0,133182000.0,134160000.0,69.46991093
2026-01-07 04:00:00,134160000.0,134400000.0,133979000.0,134270000.0,40.70752907
2026-01-07 05:00:00,134269000.0,134800000.0,134201000.0,134539000.0,36.59549754
2026-01-07 06:00:00,134552000.0,136100000.0,134348000.0,135276000.0,84.77489928
2026-01-07 07:00:00,135296000.0,135600000.0,134913000.0,135500000.0,41.09814669
2026-01-07 08:00:00,135519000.0,136300000.0,135451000.0,136299000.0,64.37106101
2026-01-07 09:00:00,136299000.0,136299000.0,134700000.0,134717000.0,95.25546224
2026-01-07 10:00:00,134718000.0,135125000.0,134226000.0,134351000.0,127.34383574
2026-01-07 11:00:00,134351000.0,135167000.0,134119000.0,135163000.0,57.77218633
2026-01-07 12:00:00,135167000.0,135172000.0,134710000.0,134732000.0,34.5372899
2026-01-07 13:00:00,134732000.0,134821000.0,134400000.0,134460000.0,38.39973612
2026-01-07 14:00:00,134520000.0,134713000.0,134354000.0,134401000.0,26.75763542
2026-01-07 15:00:00,134414000.0,134821000.0,134374000.0,134551000.0,25.75181885
2026-01-07 16:00:00,134585000.0,134900000.0,134550000.0,134847000.0,22.1252187
2026-01-07 17:00:00,134900000.0,135064000.0,134612000.0,134721000.0,28.06608537
2026-01-07 18:00:00,134722000.0,134727000.0,133600000.0,133949000.0,119.34469131
