timestamp,open,high,low,close,volume
2026-01-06 07:00:00,3.54,3.71,3.53,3.67,41678343.90012093
2026-01-06 08:00:00,3.67,3.67,3.63,3.63,28212037.12929373
2026-01-06 09:00:00,3.64,3.65,3.58,3.62,49266265.69437323
2026-01-06 10:00:00,3.63,3.66,3.54,3.55,64421751.5347084
2026-01-06 11:00:00,3.55,3.55,3.48,3.49,52789082.93564066
2026-01-06 12:00:00,3.49,3.57,3.49,3.56,40161000.4076148
2026-01-06 13:00:00,3.56,3.62,3.56,3.58,27658639.25793572
2026-01-06 14:00:00,3.58,3.58,3.51,3.52,16307491.10154124
2026-01-06 15:00:00,3.52,3.53,3.47,3.5,51076585.69773353
2026-01-06 16:00:00,3.51,3.51,3.44,3.51,38111502.27617346
2026-01-06 17:00:00,3.5,3.56,3.49,3.52,33111314.29259378
2026-01-06 18:00:00,3.52,3.57,3.52,3.55,19837729.06196617
2026-01-06 19:00:00,3.54,3.55,3.52,3.54,14475914.13908498
2026-01-06 20:00:00,3.54,3.6,3.54,3.59,57248086.89484474
2026-01-06 21:00:00,3.57,3.63,3.52,3.63,92064463.21397667
2026-01-06 22:00:00,3.63,3.65,3.6,3.63,10153249.66936112
2026-01-06 23:00:00,3.63,3.7,3.58,3.66,49739897.32878823
2026-01-07 00:00:00,3.65,3.7,3.55,3.57,27591184.46016665
2026-01-07 01:00:00,3.6,3.6,3.49,3.53,19374170.83560175
2026-01-07 02:00:00,3.53,3.57,3.41,3.41,19515166.99977488
2026-01-07 03:00:00,3.4,3.47,3.39,3.46,22841350.30864538
2026-01-07 04:00:00,3.46,3.53,3.46,3.46,8722033.56259021
2026-01-07 05:00:00,3.48,3.57,3.48,3.56,23974035.00727377
2026-01-07 06:00:00,3.56,3.67,3.55,3.63,28389885.42054114
2026-01-07 07:00:00,3.65,3.68,3.58,3.66,29676072.33238552
2026-01-07 08:00:00,3.66,3.94,3.66,3.86,123230266.07579304
2026-01-07 09:00:00,3.84,3.87,3.77,3.78,43605610.54031527
2026-01-07 10:00:00,3.78,3.81,3.7,3.7,37565955.87222019
2026-01-07 11:00:00,3.7,3.74,3.67,3.73,25937951.56684132
2026-01-07 12:00:00,3.72,3.74,3.68,3.71,2884724.56106193
2026-01-07 13:00:00,3.71,3.71,3.62,3.62,52193222.60895634
