timestamp,open,high,low,close,volume
2026-01-09 17:30:00,669.0,669.0,667.0,667.0,2434.66545266
2026-01-09 17:45:00,666.0,666.0,660.0,664.0,51623.69942326
2026-01-09 18:00:00,665.0,667.0,665.0,667.0,33255.86936032
2026-01-09 18:30:00,667.0,668.0,667.0,668.0,1424.564
2026-01-09 18:45:00,667.0,667.0,666.0,666.0,299.44615273
2026-01-09 19:00:00,666.0,666.0,665.0,665.0,9153.47233764
2026-01-09 19:15:00,665.0,667.0,664.0,664.0,1672.54103753
2026-01-09 19:30:00,664.0,665.0,663.0,665.0,658.67618337
2026-01-09 19:45:00,665.0,666.0,664.0,666.0,12014.11099438
2026-01-09 20:00:00,665.0,665.0,665.0,665.0,123.75993604
2026-01-09 20:15:00,667.0,667.0,667.0,667.0,449.899
2026-01-09 20:30:00,667.0,667.0,666.0,667.0,5157.67998606
2026-01-09 20:45:00,666.0,667.0,665.0,665.0,18368.12581563
2026-01-09 21:00:00,665.0,665.0,662.0,663.0,32943.18405717
2026-01-09 21:15:00,662.0,662.0,660.0,662.0,2653.19891162
2026-01-09 21:30:00,663.0,663.0,663.0,663.0,15.03759398
2026-01-09 21:45:00,661.0,663.0,661.0,663.0,4128.56790717
2026-01-09 22:00:00,663.0,667.0,663.0,667.0,13179.88757812
2026-01-09 22:15:00,667.0,668.0,667.0,668.0,8897.22896407
2026-01-09 22:30:00,669.0,671.0,666.0,668.0,7709.22216104
2026-01-09 22:45:00,670.0,670.0,668.0,670.0,2706.4141764
2026-01-09 23:00:00,671.0,671.0,664.0,664.0,11371.4998687
2026-01-09 23:15:00,664.0,664.0,664.0,664.0,298.50746269
2026-01-09 23:30:00,665.0,667.0,662.0,662.0,15136.7865046
2026-01-09 23:45:00,662.0,662.0,660.0,660.0,971.94016343
2026-01-10 00:00:00,660.0,663.0,659.0,663.0,12719.11925217
2026-01-10 00:15:00,663.0,672.0,661.0,672.0,20973.60086362
2026-01-10 00:30:00,674.0,674.0,668.0,668.0,1920.3620211
2026-01-10 00:45:00,668.0,668.0,667.0,667.0,6229.92970069
2026-01-10 01:00:00,668.0,668.0,668.0,668.0,4284.2605
2026-01-10 01:15:00,672.0,672.0,671.0,671.0,2255.20218131
2026-01-10 01:30:00,669.0,669.0,669.0,669.0,2000.0
2026-01-10 02:00:00,670.0,670.0,670.0,670.0,2238.80597014
2026-01-10 02:15:00,671.0,671.0,668.0,668.0,3620.07306152
2026-01-10 02:45:00,668.0,670.0,668.0,670.0,1860.25602376
2026-01-10 03:00:00,670.0,670.0,668.0,668.0,4665.10570716
2026-01-10 03:15:00,667.0,667.0,663.0,664.0,10156.408966
2026-01-10 03:30:00,662.0,664.0,661.0,664.0,8964.76995506
2026-01-10 03:45:00,664.0,664.0,664.0,664.0,149.0
2026-01-10 04:00:00,665.0,665.0,661.0,661.0,1071.25337179
2026-01-10 04:15:00,660.0,662.0,660.0,662.0,4217.90802031
2026-01-10 04:30:00,662.0,662.0,659.0,659.0,5535.53755267
2026-01-10 04:45:00,662.0,664.0,662.0,662.0,13408.68244936
2026-01-10 05:00:00,662.0,662.0,662.0,662.0,5092.99642171
2026-01-10 06:15:00,661.0,661.0,661.0,661.0,1632.18287207
2026-01-10 07:00:00,663.0,664.0,663.0,664.0,5517.57767534
2026-01-10 07:15:00,663.0,663.0,663.0,663.0,17798.7910468
2026-01-10 07:30:00,663.0,664.0,663.0,664.0,9048.29564737
2026-01-10 07:45:00,665.0,666.0,664.0,664.0,8785.66667811
2026-01-10 08:00:00,664.0,664.0,663.0,663.0,2742.74472137
2026-01-10 08:30:00,666.0,666.0,664.0,664.0,4561.59840624
2026-01-10 08:45:00,665.0,667.0,663.0,665.0,81030.78639399
2026-01-10 09:00:00,665.0,665.0,663.0,664.0,45808.4104502
2026-01-10 09:15:00,663.0,665.0,662.0,663.0,26682.57444513
2026-01-10 09:30:00,663.0,664.0,663.0,664.0,8087.89903575
2026-01-10 09:45:00,662.0,663.0,661.0,661.0,3176.57204109
2026-01-10 10:00:00,663.0,664.0,663.0,663.0,4663.53893393
2026-01-10 10:30:00,664.0,664.0,664.0,664.0,15.06024097
2026-01-10 10:45:00,662.0,664.0,662.0,662.0,4649.11833922
2026-01-10 11:00:00,662.0,663.0,662.0,663.0,2019.69894229
2026-01-10 11:15:00,662.0,663.0,662.0,663.0,2011.66834351
2026-01-10 11:30:00,664.0,664.0,660.0,660.0,10952.93389588
2026-01-10 11:45:00,659.0,660.0,658.0,658.0,7473.36167184
2026-01-10 12:00:00,659.0,659.0,656.0,656.0,17545.66482751
2026-01-10 12:15:00,657.0,657.0,657.0,657.0,819.67213114
2026-01-10 12:30:00,657.0,658.0,657.0,657.0,5453.56853
2026-01-10 12:45:00,657.0,660.0,657.0,660.0,3739.45094083
2026-01-10 13:00:00,657.0,657.0,656.0,656.0,8744.10219707
2026-01-10 13:15:00,656.0,656.0,656.0,656.0,4450.04189509
2026-01-10 13:30:00,656.0,656.0,655.0,655.0,2067.34423528
2026-01-10 13:45:00,656.0,656.0,655.0,655.0,8666.36222118
2026-01-10 14:00:00,656.0,656.0,656.0,656.0,152.43902439
2026-01-10 14:15:00,655.0,655.0,653.0,653.0,7189.193949
2026-01-10 14:30:00,654.0,656.0,654.0,656.0,2384.73189337
2026-01-10 14:45:00,657.0,657.0,654.0,654.0,27.61796042
2026-01-10 15:00:00,655.0,656.0,655.0,656.0,648.23390774
2026-01-10 15:15:00,654.0,654.0,653.0,653.0,11711.14687931
2026-01-10 15:30:00,653.0,654.0,653.0,654.0,418.1554177
2026-01-10 15:45:00,654.0,654.0,654.0,654.0,2985.89816513
2026-01-10 16:00:00,654.0,657.0,653.0,657.0,1444.23042782
2026-01-10 16:15:00,657.0,657.0,657.0,657.0,58.57229832
2026-01-10 16:30:00,657.0,659.0,657.0,658.0,6845.31902199
2026-01-10 16:45:00,658.0,658.0,658.0,658.0,19.403
2026-01-10 17:00:00,659.0,660.0,659.0,660.0,809.64668277
2026-01-10 17:15:00,660.0,662.0,660.0,662.0,4968.72949787
2026-01-10 17:30:00,661.0,662.0,661.0,662.0,831.65028869
2026-01-10 17:45:00,662.0,662.0,659.0,659.0,166.16314198
2026-01-10 18:00:00,662.0,664.0,662.0,663.0,34436.82887747
2026-01-10 18:15:00,661.0,661.0,659.0,659.0,6455.99363138
2026-01-10 18:30:00,659.0,660.0,659.0,660.0,346.96101329
2026-01-10 18:45:00,661.0,661.0,658.0,660.0,1163.29473613
2026-01-10 19:00:00,660.0,660.0,658.0,659.0,2163.4165163
2026-01-10 19:15:00,660.0,660.0,658.0,658.0,3183.00127282
2026-01-10 19:30:00,661.0,661.0,661.0,661.0,2471.43296732
2026-01-10 19:45:00,660.0,662.0,660.0,660.0,1423.74132993
2026-01-10 20:00:00,659.0,661.0,659.0,660.0,2970.81505958
2026-01-10 20:15:00,660.0,662.0,660.0,661.0,29618.34876435
2026-01-10 20:30:00,663.0,663.0,661.0,661.0,1770.06391642
2026-01-10 20:45:00,662.0,663.0,662.0,662.0,4792.5112036
2026-01-10 21:00:00,662.0,664.0,662.0,664.0,1022.90316188
2026-01-10 21:15:00,664.0,664.0,662.0,662.0,314.91495299
2026-01-10 21:30:00,663.0,663.0,662.0,663.0,1389.76863301
2026-01-10 21:45:00,663.0,664.0,662.0,664.0,1925.28749049
2026-01-10 22:00:00,664.0,666.0,664.0,666.0,15360.17878682
2026-01-10 22:15:00,664.0,666.0,664.0,665.0,5110.02698804
2026-01-10 22:30:00,666.0,667.0,665.0,667.0,9588.30008541
2026-01-10 22:45:00,664.0,665.0,664.0,665.0,3412.94764597
2026-01-10 23:00:00,665.0,665.0,663.0,663.0,19913.87200813
2026-01-10 23:15:00,663.0,663.0,663.0,663.0,91.0420692
2026-01-10 23:30:00,663.0,663.0,663.0,663.0,4272.32597884
2026-01-10 23:45:00,664.0,665.0,664.0,665.0,862.18477404
2026-01-11 00:15:00,663.0,663.0,663.0,663.0,383.98113138
2026-01-11 00:30:00,662.0,664.0,662.0,664.0,1248.26137177
2026-01-11 00:45:00,662.0,662.0,661.0,662.0,1610.41561766
2026-01-11 01:00:00,662.0,662.0,662.0,662.0,1333.59747275
2026-01-11 01:15:00,661.0,661.0,661.0,661.0,227.49239843
2026-01-11 02:15:00,665.0,665.0,665.0,665.0,2506.28140702
2026-01-11 02:30:00,666.0,666.0,666.0,666.0,30.03003003
2026-01-11 02:45:00,662.0,662.0,661.0,661.0,3518.02373805
2026-01-11 03:00:00,661.0,663.0,661.0,661.0,17850.13049347
2026-01-11 03:30:00,663.0,663.0,663.0,663.0,32.01054216
2026-01-11 03:45:00,663.0,663.0,663.0,663.0,1508.29562594
2026-01-11 04:00:00,663.0,663.0,663.0,663.0,123.87330316
