timestamp,open,high,low,close,volume
2026-01-09 21:00:00,40.4,40.5,40.3,40.3,247048.61561424
2026-01-09 21:15:00,40.3,40.3,40.1,40.3,418388.67511608
2026-01-09 21:30:00,40.3,40.4,40.3,40.3,181845.19918235
2026-01-09 21:45:00,40.3,40.4,40.2,40.3,381686.02094174
2026-01-09 22:00:00,40.3,40.6,40.2,40.6,248085.52637698
2026-01-09 22:15:00,40.6,40.6,40.5,40.6,257717.4229017
2026-01-09 22:30:00,40.6,40.8,40.5,40.7,718188.31046959
2026-01-09 22:45:00,40.6,40.7,40.6,40.6,254008.34997745
2026-01-09 23:00:00,40.6,40.8,40.3,40.3,623747.13035874
2026-01-09 23:15:00,40.3,40.5,40.3,40.5,150283.5229734
2026-01-09 23:30:00,40.5,40.7,40.3,40.3,344492.54214575
2026-01-09 23:45:00,40.3,40.4,40.3,40.4,612506.83443004
2026-01-10 00:00:00,40.4,40.5,40.2,40.4,244831.83532403
2026-01-10 00:15:00,40.4,40.9,40.4,40.9,1200698.55296332
2026-01-10 00:30:00,40.8,40.9,40.7,40.7,464112.00014397
2026-01-10 00:45:00,40.7,40.7,40.3,40.3,465788.05625364
2026-01-10 01:00:00,40.7,40.7,40.7,40.7,136986.14746292
2026-01-10 01:15:00,40.7,40.9,40.6,40.7,977793.22120082
2026-01-10 01:30:00,40.6,40.6,40.6,40.6,22421.28340892
2026-01-10 01:45:00,40.7,40.7,40.7,40.7,24364.94840294
2026-01-10 02:00:00,40.7,40.8,40.5,40.5,231004.82715461
2026-01-10 02:15:00,40.5,40.5,40.4,40.5,84411.53749869
2026-01-10 02:30:00,40.5,40.5,40.3,40.3,171816.23007887
2026-01-10 02:45:00,40.6,40.6,40.6,40.6,198.56305418
2026-01-10 03:15:00,40.4,40.4,40.1,40.2,191688.18409424
2026-01-10 03:30:00,40.3,40.3,40.1,40.1,215694.60036756
2026-01-10 03:45:00,40.3,40.5,40.3,40.5,12399.77749861
2026-01-10 04:00:00,40.3,40.3,40.1,40.1,153335.92293545
2026-01-10 04:15:00,40.1,40.1,40.0,40.0,27404.0257135
2026-01-10 04:30:00,40.0,40.0,40.0,40.0,13967.00706395
2026-01-10 04:45:00,40.2,40.2,40.2,40.2,42682.53731342
2026-01-10 05:00:00,40.1,40.1,40.0,40.1,98135.09740267
2026-01-10 05:15:00,40.1,40.2,40.1,40.2,68996.42715464
2026-01-10 05:30:00,40.2,40.2,40.2,40.2,145573.9499977
2026-01-10 05:45:00,40.1,40.2,40.1,40.2,27412.11150948
2026-01-10 06:00:00,40.1,40.3,40.1,40.2,53559.36899546
2026-01-10 06:30:00,40.2,40.3,40.2,40.3,248188.31279148
2026-01-10 06:45:00,40.3,40.4,40.2,40.4,64746.08719109
2026-01-10 07:15:00,40.3,40.3,40.3,40.3,39666.01604857
2026-01-10 07:30:00,40.4,40.5,40.4,40.5,121018.88924945
2026-01-10 07:45:00,40.5,40.5,40.5,40.5,98078.49629627
2026-01-10 08:00:00,40.5,40.5,40.5,40.5,359782.45799128
2026-01-10 08:15:00,40.5,40.6,40.4,40.4,205134.53960252
2026-01-10 08:30:00,40.4,40.5,40.4,40.4,119134.74996842
2026-01-10 08:45:00,40.5,40.5,40.4,40.4,118720.67878129
2026-01-10 09:00:00,40.5,40.5,40.2,40.2,1008655.10682362
2026-01-10 09:15:00,40.2,40.2,40.1,40.1,1115258.21492377
2026-01-10 09:30:00,40.2,40.2,40.0,40.1,607100.95226878
2026-01-10 09:45:00,40.1,40.2,40.0,40.2,600314.76939318
2026-01-10 10:00:00,40.1,40.3,40.1,40.1,123472.45454779
2026-01-10 10:15:00,40.2,40.3,40.2,40.3,225092.9135873
2026-01-10 10:30:00,40.2,40.3,40.1,40.3,214967.5038235
2026-01-10 10:45:00,40.3,40.3,40.1,40.1,331386.11536554
2026-01-10 11:00:00,40.1,40.2,40.1,40.1,276244.82321464
