timestamp,open,high,low,close,volume
2026-01-03 17:00:00,56.4,56.8,56.2,56.4,1381514.63401642
2026-01-03 18:00:00,56.2,57.3,56.2,56.9,639830.55682596
2026-01-03 19:00:00,57.0,57.0,56.6,56.7,670687.94526006
2026-01-03 20:00:00,56.7,56.8,56.4,56.8,936701.87460247
2026-01-03 21:00:00,56.8,57.4,56.7,57.3,874793.76738977
2026-01-03 22:00:00,57.3,58.1,57.1,57.5,961873.54732754
2026-01-03 23:00:00,57.4,57.9,57.3,57.5,887649.87600298
2026-01-04 00:00:00,57.5,57.7,57.1,57.1,610494.29680502
2026-01-04 01:00:00,57.1,58.2,56.9,57.4,1194199.94465445
2026-01-04 02:00:00,57.5,57.6,57.0,57.2,489267.39603959
2026-01-04 03:00:00,57.1,57.5,57.0,57.5,183562.41774636
2026-01-04 04:00:00,57.3,57.4,57.2,57.2,57834.88600147
2026-01-04 05:00:00,57.2,57.2,56.8,56.8,198470.12487345
2026-01-04 06:00:00,56.9,57.1,56.7,56.8,67860.74840778
2026-01-04 07:00:00,56.9,57.1,56.9,57.1,167789.20555083
2026-01-04 08:00:00,57.1,57.4,56.9,57.4,200403.85930628
2026-01-04 09:00:00,57.1,62.7,56.5,57.0,69248362.28632726
2026-01-04 10:00:00,57.0,57.3,56.6,57.0,2578485.58052089
2026-01-04 11:00:00,56.9,57.4,56.8,57.0,2019582.48161063
2026-01-04 12:00:00,57.2,57.6,57.0,57.3,1972902.04324924
2026-01-04 13:00:00,57.3,57.7,57.3,57.4,1752154.54868878
2026-01-04 14:00:00,57.4,57.9,57.3,57.8,1036399.48539152
2026-01-04 15:00:00,57.8,57.9,57.1,57.4,3208755.20361125
2026-01-04 16:00:00,57.3,57.8,57.3,57.6,1616681.80935463
2026-01-04 17:00:00,57.6,57.6,57.0,57.5,2000700.71305214
2026-01-04 18:00:00,57.6,57.8,57.4,57.8,1087212.47251036
2026-01-04 19:00:00,57.7,58.4,57.7,58.2,1944974.95683889
2026-01-04 20:00:00,58.1,58.1,57.5,57.8,1116651.99020716
2026-01-04 21:00:00,57.7,58.1,57.6,57.6,1282483.73524264
2026-01-04 22:00:00,57.5,58.2,57.4,58.0,536584.23705777
2026-01-04 23:00:00,58.2,58.2,57.8,57.9,837687.02652885
2026-01-05 00:00:00,58.1,58.6,57.6,58.1,861810.98473348
2026-01-05 01:00:00,58.2,58.9,58.2,58.9,972984.31465458
2026-01-05 02:00:00,58.7,59.3,58.5,59.1,1077372.14570124
2026-01-05 03:00:00,59.1,59.1,57.8,58.3,303023.77252825
2026-01-05 04:00:00,58.1,58.1,57.4,57.8,525426.16811295
2026-01-05 05:00:00,57.8,58.2,57.8,58.0,89930.62142864
2026-01-05 06:00:00,58.0,58.2,57.6,57.9,244556.01442042
2026-01-05 07:00:00,58.0,58.5,57.7,57.8,381058.27035429
2026-01-05 08:00:00,57.8,58.4,57.4,57.7,1075778.6435988
2026-01-05 09:00:00,57.7,61.0,57.6,58.8,27264072.66959852
2026-01-05 10:00:00,58.9,60.2,58.8,59.6,4351169.26763395
2026-01-05 11:00:00,59.5,59.6,58.8,59.3,2103324.76763989
2026-01-05 12:00:00,59.3,59.6,58.8,59.2,1635166.86143817
2026-01-05 13:00:00,59.2,59.2,57.7,58.2,4344498.5482147
2026-01-05 14:00:00,58.2,58.4,57.4,57.6,1080951.70719559
2026-01-05 15:00:00,57.9,58.1,57.4,58.0,1269512.50033506
2026-01-05 16:00:00,58.0,60.8,57.8,60.4,4760498.36753576
2026-01-05 17:00:00,60.4,61.2,59.8,59.8,3418707.43340187
2026-01-05 18:00:00,59.9,60.3,59.4,59.8,2746476.7823139
2026-01-05 19:00:00,60.0,60.9,59.9,60.8,2004721.34814714
2026-01-05 20:00:00,60.7,61.1,60.5,61.0,2364885.63801303
2026-01-05 21:00:00,60.8,60.9,60.1,60.3,1655011.51619979
2026-01-05 22:00:00,60.3,62.4,59.2,59.6,29192501.3660585
2026-01-05 23:00:00,59.4,60.6,58.9,60.2,2439165.61154533
2026-01-06 00:00:00,60.2,61.2,59.4,61.1,1746167.76322015
2026-01-06 01:00:00,61.1,62.3,60.4,61.9,2288126.39643037
2026-01-06 02:00:00,61.9,62.3,60.7,62.2,1550392.13681545
2026-01-06 03:00:00,62.2,64.7,61.9,64.7,4800273.95728509
2026-01-06 04:00:00,64.7,66.1,63.7,65.9,4435899.93941575
2026-01-06 05:00:00,65.7,68.6,65.6,66.6,17178120.01639525
2026-01-06 06:00:00,66.6,67.9,65.8,67.4,6452300.51971923
2026-01-06 07:00:00,67.2,69.3,66.4,68.4,10374081.07194674
2026-01-06 08:00:00,68.4,69.0,67.0,67.3,8517540.84616838
2026-01-06 09:00:00,67.3,69.6,66.5,69.1,13953019.75713827
2026-01-06 10:00:00,69.1,72.0,66.9,67.6,32529496.35450187
2026-01-06 11:00:00,67.7,68.2,66.5,67.2,3934886.82088483
2026-01-06 12:00:00,67.1,68.2,67.1,67.8,1617049.44664073
2026-01-06 13:00:00,68.0,68.5,67.3,68.2,1321141.86039682
2026-01-06 14:00:00,68.1,69.3,67.9,68.3,1145565.27734764
2026-01-06 15:00:00,68.2,68.7,67.0,67.5,1974409.90181971
