timestamp,open,high,low,close,volume
2026-01-06 07:00:00,189.0,192.0,187.0,190.0,3820415.59489071
2026-01-06 08:00:00,190.0,192.0,189.0,191.0,4150595.43869184
2026-01-06 09:00:00,191.0,193.0,187.0,192.0,7022020.00083285
2026-01-06 10:00:00,192.0,194.0,189.0,189.0,4584881.54025577
2026-01-06 11:00:00,189.0,193.0,189.0,190.0,2612898.75601358
2026-01-06 12:00:00,190.0,192.0,189.0,192.0,1613671.74146017
2026-01-06 13:00:00,192.0,193.0,191.0,191.0,1149324.38698922
2026-01-06 14:00:00,191.0,192.0,189.0,190.0,2409177.06080709
2026-01-06 15:00:00,190.0,190.0,188.0,189.0,2205598.47155716
2026-01-06 16:00:00,189.0,189.0,185.0,185.0,3663341.23866824
2026-01-06 17:00:00,186.0,187.0,185.0,186.0,1904564.9872497
2026-01-06 18:00:00,186.0,187.0,185.0,187.0,1326800.85821415
2026-01-06 19:00:00,187.0,188.0,186.0,188.0,1192156.84172874
2026-01-06 20:00:00,188.0,191.0,187.0,191.0,2016917.89496969
2026-01-06 21:00:00,190.0,193.0,190.0,192.0,4303839.90361586
2026-01-06 22:00:00,192.0,194.0,192.0,193.0,1646861.43052209
2026-01-06 23:00:00,193.0,196.0,192.0,193.0,4255402.60834042
2026-01-07 00:00:00,193.0,195.0,189.0,190.0,1888338.80069647
2026-01-07 01:00:00,191.0,191.0,184.0,185.0,2657827.97375373
2026-01-07 02:00:00,185.0,186.0,181.0,182.0,2173670.05501333
2026-01-07 03:00:00,182.0,185.0,182.0,185.0,911947.01040456
2026-01-07 04:00:00,185.0,185.0,183.0,183.0,450237.38789416
2026-01-07 05:00:00,183.0,186.0,183.0,186.0,680964.51948246
2026-01-07 06:00:00,185.0,189.0,184.0,187.0,1574941.00375242
2026-01-07 07:00:00,187.0,187.0,185.0,186.0,2568391.37379744
2026-01-07 08:00:00,186.0,188.0,186.0,188.0,1853236.1471427
2026-01-07 09:00:00,188.0,188.0,184.0,184.0,3717757.776459
2026-01-07 10:00:00,185.0,185.0,182.0,183.0,1630986.46854135
2026-01-07 11:00:00,183.0,185.0,182.0,185.0,981500.28360552
2026-01-07 12:00:00,185.0,186.0,184.0,184.0,1601318.24862677
2026-01-07 13:00:00,184.0,185.0,184.0,184.0,1725269.753703
2026-01-07 14:00:00,185.0,185.0,183.0,183.0,981417.74531208
2026-01-07 15:00:00,184.0,185.0,183.0,184.0,654727.52750465
2026-01-07 16:00:00,183.0,187.0,183.0,186.0,2065621.46110567
2026-01-07 17:00:00,186.0,189.0,186.0,187.0,2049888.3341586
2026-01-07 18:00:00,188.0,188.0,184.0,184.0,2911751.58755293
2026-01-07 19:00:00,184.0,185.0,183.0,184.0,630211.89349172
2026-01-07 20:00:00,184.0,186.0,184.0,186.0,2640372.54914948
2026-01-07 21:00:00,185.0,185.0,183.0,183.0,1073587.55455149
2026-01-07 22:00:00,184.0,184.0,181.0,181.0,2370892.39890843
2026-01-07 23:00:00,182.0,183.0,180.0,182.0,2702077.17352843
2026-01-08 00:00:00,182.0,182.0,179.0,180.0,1519540.4084458
2026-01-08 01:00:00,179.0,181.0,178.0,181.0,1644620.71454745
2026-01-08 02:00:00,180.0,182.0,179.0,179.0,455001.26270176
2026-01-08 03:00:00,180.0,182.0,179.0,180.0,597966.36750729
2026-01-08 04:00:00,180.0,181.0,178.0,180.0,1216762.999554
2026-01-08 05:00:00,179.0,180.0,178.0,180.0,337767.24637502
2026-01-08 06:00:00,180.0,181.0,179.0,179.0,858834.33925226
2026-01-08 07:00:00,180.0,181.0,178.0,180.0,1541338.6807283
2026-01-08 08:00:00,180.0,180.0,178.0,180.0,1011906.17162923
2026-01-08 09:00:00,180.0,181.0,178.0,180.0,2578893.2140325
2026-01-08 10:00:00,180.0,181.0,179.0,181.0,1412731.08256068
2026-01-08 11:00:00,180.0,182.0,179.0,180.0,2031906.2235656
2026-01-08 12:00:00,180.0,181.0,178.0,178.0,1204628.95149578
2026-01-08 13:00:00,178.0,181.0,178.0,180.0,557237.23291198
2026-01-08 14:00:00,180.0,181.0,179.0,179.0,1598472.518114
2026-01-08 15:00:00,179.0,179.0,176.0,177.0,1930017.24984516
2026-01-08 16:00:00,176.0,179.0,176.0,178.0,692181.13618639
2026-01-08 17:00:00,179.0,180.0,176.0,177.0,744737.56636504
2026-01-08 18:00:00,177.0,178.0,175.0,176.0,1590477.85991828
2026-01-08 19:00:00,176.0,177.0,174.0,177.0,2338362.2115582
2026-01-08 20:00:00,176.0,177.0,174.0,175.0,2344799.80353439
2026-01-08 21:00:00,175.0,176.0,173.0,174.0,2034972.64079968
2026-01-08 22:00:00,174.0,175.0,173.0,174.0,985563.85182225
2026-01-08 23:00:00,174.0,175.0,172.0,174.0,789746.9160416
2026-01-09 00:00:00,174.0,178.0,173.0,178.0,1712306.2166236
2026-01-09 01:00:00,178.0,179.0,176.0,178.0,892169.02854822
2026-01-09 02:00:00,178.0,179.0,177.0,178.0,691057.92271449
2026-01-09 03:00:00,179.0,179.0,176.0,176.0,698565.47500938
2026-01-09 04:00:00,177.0,178.0,176.0,176.0,594891.13321701
2026-01-09 05:00:00,176.0,176.0,174.0,176.0,379581.94441323
2026-01-09 06:00:00,176.0,178.0,176.0,178.0,180968.05268094
2026-01-09 07:00:00,178.0,179.0,176.0,178.0,814333.16404774
2026-01-09 08:00:00,178.0,178.0,176.0,176.0,620393.07724222
2026-01-09 09:00:00,176.0,177.0,176.0,176.0,839447.36638582
2026-01-09 10:00:00,176.0,177.0,174.0,176.0,1532801.18193713
2026-01-09 11:00:00,176.0,177.0,174.0,175.0,1195912.855628
2026-01-09 12:00:00,175.0,176.0,174.0,176.0,749760.246592
2026-01-09 13:00:00,176.0,176.0,174.0,174.0,924345.29734817
2026-01-09 14:00:00,175.0,175.0,173.0,175.0,2041036.1057189
2026-01-09 15:00:00,175.0,177.0,174.0,177.0,1683282.10895411
2026-01-09 16:00:00,176.0,177.0,175.0,177.0,1792906.11173024
2026-01-09 17:00:00,176.0,176.0,173.0,173.0,1404570.8790391
2026-01-09 18:00:00,174.0,176.0,174.0,175.0,1507688.77151508
2026-01-09 19:00:00,175.0,176.0,174.0,174.0,349605.7537766
2026-01-09 20:00:00,174.0,176.0,174.0,175.0,809136.51940266
2026-01-09 21:00:00,175.0,175.0,173.0,175.0,440917.18765917
2026-01-09 22:00:00,174.0,177.0,174.0,177.0,1164985.70057959
2026-01-09 23:00:00,177.0,177.0,174.0,175.0,860084.60173828
2026-01-10 00:00:00,175.0,181.0,173.0,179.0,2965429.67231378
2026-01-10 01:00:00,179.0,181.0,178.0,179.0,927530.57732482
2026-01-10 02:00:00,179.0,179.0,176.0,178.0,270176.91255651
2026-01-10 03:00:00,178.0,178.0,174.0,177.0,349269.34327313
2026-01-10 04:00:00,176.0,177.0,174.0,175.0,743154.21881038
2026-01-10 05:00:00,175.0,176.0,175.0,176.0,426216.94193468
2026-01-10 06:00:00,175.0,177.0,175.0,176.0,742178.09527189
2026-01-10 07:00:00,177.0,178.0,176.0,177.0,225371.15992025
2026-01-10 08:00:00,178.0,178.0,177.0,177.0,400156.35111244
2026-01-10 09:00:00,178.0,178.0,176.0,177.0,787894.12979851
2026-01-10 10:00:00,177.0,178.0,176.0,176.0,1036594.35181767
2026-01-10 11:00:00,177.0,178.0,175.0,176.0,570515.91451726
2026-01-10 12:00:00,176.0,177.0,175.0,176.0,719224.42083284
2026-01-10 13:00:00,176.0,176.0,175.0,175.0,940177.45394735
2026-01-10 14:00:00,176.0,176.0,175.0,175.0,1760956.97898591
2026-01-10 15:00:00,175.0,176.0,174.0,176.0,481009.54360645
2026-01-10 16:00:00,176.0,178.0,176.0,176.0,1719606.87434054
2026-01-10 17:00:00,176.0,177.0,175.0,177.0,1222672.48685709
2026-01-10 18:00:00,177.0,177.0,176.0,177.0,263993.82618034
2026-01-10 19:00:00,177.0,178.0,176.0,178.0,1233062.0711107
2026-01-10 20:00:00,177.0,178.0,177.0,178.0,733584.72161061
2026-01-10 21:00:00,178.0,178.0,177.0,177.0,2420643.56317359
2026-01-10 22:00:00,178.0,178.0,177.0,177.0,490019.13443324
2026-01-10 23:00:00,177.0,178.0,176.0,176.0,963509.95933854
2026-01-11 00:00:00,176.0,177.0,176.0,176.0,819654.64238652
2026-01-11 01:00:00,176.0,176.0,175.0,176.0,1144632.72355802
2026-01-11 02:00:00,175.0,176.0,175.0,175.0,341150.52880611
2026-01-11 03:00:00,174.0,175.0,174.0,174.0,491534.93757269
2026-01-11 04:00:00,175.0,176.0,174.0,175.0,458520.3022317
2026-01-11 05:00:00,176.0,176.0,175.0,175.0,389284.61053306
2026-01-11 06:00:00,175.0,176.0,174.0,175.0,1331120.92551319
2026-01-11 07:00:00,175.0,175.0,173.0,174.0,886040.0010794
2026-01-11 08:00:00,174.0,175.0,173.0,174.0,606001.8727175
2026-01-11 09:00:00,174.0,174.0,172.0,174.0,971377.61885339
2026-01-11 10:00:00,173.0,174.0,172.0,174.0,1216280.79206552
2026-01-11 11:00:00,174.0,174.0,173.0,173.0,309271.763908
2026-01-11 12:00:00,174.0,174.0,172.0,173.0,1573661.84833253
2026-01-11 13:00:00,173.0,174.0,172.0,174.0,1399983.34271816
2026-01-11 14:00:00,174.0,174.0,172.0,174.0,317405.43612712
2026-01-11 15:00:00,173.0,175.0,172.0,174.0,1788842.56492905
2026-01-11 16:00:00,174.0,175.0,174.0,175.0,1739742.81782784
2026-01-11 17:00:00,175.0,175.0,173.0,174.0,1477789.37299205
2026-01-11 18:00:00,175.0,175.0,173.0,175.0,1261467.7143178
2026-01-11 19:00:00,174.0,175.0,173.0,174.0,836046.85265478
2026-01-11 20:00:00,174.0,174.0,173.0,174.0,483595.66910394
2026-01-11 21:00:00,174.0,175.0,173.0,175.0,824607.24849882
2026-01-11 22:00:00,175.0,175.0,173.0,174.0,606523.44015313
2026-01-11 23:00:00,174.0,175.0,173.0,175.0,391118.39455536
2026-01-12 00:00:00,175.0,175.0,171.0,173.0,2546911.73303097
2026-01-12 01:00:00,172.0,175.0,172.0,173.0,1215564.52980626
2026-01-12 02:00:00,173.0,175.0,172.0,175.0,1085371.37675254
2026-01-12 03:00:00,174.0,175.0,173.0,174.0,273145.0543315
2026-01-12 04:00:00,174.0,175.0,173.0,174.0,130718.67438992
2026-01-12 05:00:00,173.0,173.0,171.0,172.0,816588.54765982
2026-01-12 06:00:00,173.0,173.0,171.0,173.0,1476668.82048744
2026-01-12 07:00:00,173.0,173.0,171.0,172.0,714007.48432642
2026-01-12 08:00:00,172.0,174.0,170.0,172.0,1632294.30308132
2026-01-12 09:00:00,173.0,174.0,171.0,173.0,4058186.52331994
2026-01-12 10:00:00,173.0,175.0,173.0,175.0,1789724.78809742
2026-01-12 11:00:00,175.0,177.0,174.0,177.0,1967172.60343688
2026-01-12 12:00:00,177.0,177.0,174.0,174.0,1648965.41094314
2026-01-12 13:00:00,175.0,177.0,174.0,176.0,937585.27648101
2026-01-12 14:00:00,176.0,177.0,175.0,176.0,1132906.5009078
2026-01-12 15:00:00,176.0,176.0,173.0,173.0,1554611.52605113
2026-01-12 16:00:00,173.0,174.0,172.0,172.0,1729310.73990344
2026-01-12 17:00:00,172.0,173.0,170.0,172.0,3763756.3579251
2026-01-12 18:00:00,171.0,172.0,170.0,170.0,1683581.41879066
2026-01-12 19:00:00,170.0,171.0,169.0,169.0,3073036.1129183
2026-01-12 20:00:00,170.0,171.0,169.0,171.0,1185170.58149273
2026-01-12 21:00:00,171.0,171.0,169.0,170.0,1394225.39167543
2026-01-12 22:00:00,170.0,170.0,168.0,169.0,2503030.26904
2026-01-12 23:00:00,169.0,171.0,168.0,171.0,2831318.71653541
2026-01-13 00:00:00,171.0,173.0,170.0,173.0,2139807.61099489
2026-01-13 01:00:00,173.0,174.0,171.0,172.0,2510781.08660755
2026-01-13 02:00:00,172.0,172.0,169.0,170.0,919068.92450393
2026-01-13 03:00:00,171.0,172.0,171.0,172.0,296314.21401063
2026-01-13 04:00:00,172.0,173.0,171.0,173.0,1030505.05784424
2026-01-13 05:00:00,173.0,173.0,170.0,171.0,603960.36024408
2026-01-13 06:00:00,171.0,171.0,168.0,169.0,710515.84769021
2026-01-13 07:00:00,169.0,170.0,169.0,170.0,518381.19920793
2026-01-13 08:00:00,169.0,170.0,169.0,169.0,672634.51464541
2026-01-13 09:00:00,169.0,170.0,169.0,170.0,739262.21931377
2026-01-13 10:00:00,170.0,171.0,169.0,169.0,1874930.41594301
2026-01-13 11:00:00,169.0,171.0,169.0,169.0,848202.37494285
2026-01-13 12:00:00,169.0,171.0,169.0,170.0,1068311.66189491
2026-01-13 13:00:00,170.0,171.0,170.0,171.0,451589.45684367
2026-01-13 14:00:00,171.0,173.0,171.0,171.0,2467235.05968784
2026-01-13 15:00:00,171.0,172.0,170.0,172.0,2678622.51137838
2026-01-13 16:00:00,172.0,172.0,170.0,171.0,1472838.48467567
2026-01-13 17:00:00,171.0,173.0,170.0,171.0,1915666.1742222
2026-01-13 18:00:00,172.0,173.0,171.0,171.0,753789.53186856
2026-01-13 19:00:00,172.0,172.0,170.0,171.0,1271881.47006082
2026-01-13 20:00:00,170.0,172.0,170.0,171.0,528019.06848064
2026-01-13 21:00:00,171.0,172.0,171.0,171.0,650540.26951595
2026-01-13 22:00:00,171.0,174.0,171.0,173.0,2765992.32725724
2026-01-13 23:00:00,173.0,175.0,172.0,173.0,2685569.16886863
2026-01-14 00:00:00,173.0,177.0,173.0,176.0,1219087.94388731
2026-01-14 01:00:00,176.0,179.0,176.0,177.0,3213482.61863514
2026-01-14 02:00:00,178.0,178.0,175.0,176.0,948025.38716672
2026-01-14 03:00:00,175.0,176.0,175.0,175.0,1146270.60941397
2026-01-14 04:00:00,176.0,176.0,175.0,176.0,720642.06443688
2026-01-14 05:00:00,177.0,177.0,175.0,176.0,534678.57930601
2026-01-14 06:00:00,176.0,176.0,175.0,176.0,210970.46880506
2026-01-14 07:00:00,176.0,181.0,175.0,180.0,7839628.02675715
2026-01-14 08:00:00,181.0,182.0,178.0,180.0,2656640.01830965
2026-01-14 09:00:00,179.0,181.0,179.0,180.0,5245044.58027268
2026-01-14 10:00:00,180.0,182.0,180.0,180.0,2665364.28369546
2026-01-14 11:00:00,180.0,183.0,180.0,183.0,3744122.94297283
2026-01-14 12:00:00,183.0,186.0,182.0,185.0,2010955.81455381
2026-01-14 13:00:00,186.0,189.0,184.0,187.0,9960056.76939378
2026-01-14 14:00:00,187.0,190.0,186.0,187.0,5532356.29652318
