timestamp,open,high,low,close,volume
2026-01-12 08:45:00,857.0,858.0,856.0,857.0,16933.17850215
2026-01-12 09:00:00,858.0,858.0,852.0,854.0,64733.39216189
2026-01-12 09:15:00,855.0,857.0,851.0,854.0,47790.12012004
2026-01-12 09:30:00,855.0,857.0,840.0,841.0,90616.77847484
2026-01-12 09:45:00,841.0,841.0,830.0,839.0,306425.75319998
2026-01-12 10:00:00,841.0,845.0,839.0,841.0,161982.9412455
2026-01-12 10:15:00,841.0,841.0,838.0,840.0,29672.69995294
2026-01-12 10:30:00,839.0,839.0,835.0,839.0,17601.50283
2026-01-12 10:45:00,839.0,842.0,837.0,841.0,42591.84722916
2026-01-12 11:00:00,841.0,847.0,840.0,847.0,28791.81129668
2026-01-12 11:15:00,849.0,852.0,845.0,850.0,33588.11442805
2026-01-12 11:30:00,850.0,853.0,849.0,853.0,36998.94457994
2026-01-12 11:45:00,853.0,856.0,852.0,856.0,61914.14669726
2026-01-12 12:00:00,856.0,857.0,853.0,857.0,35389.16774701
2026-01-12 12:15:00,858.0,859.0,855.0,858.0,30649.83328137
2026-01-12 12:30:00,859.0,860.0,853.0,853.0,59890.61574798
2026-01-12 12:45:00,853.0,853.0,848.0,848.0,25543.87102785
2026-01-12 13:00:00,849.0,850.0,845.0,849.0,35139.97953865
2026-01-12 13:15:00,853.0,853.0,851.0,851.0,4365.34946601
2026-01-12 13:30:00,853.0,856.0,853.0,855.0,22309.54162258
2026-01-12 13:45:00,856.0,856.0,854.0,855.0,8889.76438225
2026-01-12 14:00:00,854.0,855.0,851.0,852.0,37824.47918278
2026-01-12 14:15:00,854.0,855.0,853.0,855.0,7542.69258443
2026-01-12 14:30:00,854.0,854.0,847.0,847.0,40953.04494291
2026-01-12 14:45:00,846.0,847.0,845.0,847.0,30694.24241225
2026-01-12 15:00:00,847.0,848.0,846.0,846.0,30973.26514653
2026-01-12 15:15:00,846.0,846.0,842.0,843.0,27774.0304248
2026-01-12 15:30:00,843.0,843.0,836.0,838.0,232855.88723092
2026-01-12 15:45:00,838.0,838.0,837.0,837.0,26208.92579228
2026-01-12 16:00:00,838.0,841.0,838.0,841.0,23179.04837793
2026-01-12 16:15:00,841.0,841.0,838.0,838.0,20863.20566684
2026-01-12 16:30:00,838.0,838.0,836.0,837.0,48612.75269166
2026-01-12 16:45:00,837.0,837.0,833.0,833.0,56967.98900087
2026-01-12 17:00:00,833.0,836.0,831.0,835.0,29432.61749641
2026-01-12 17:15:00,833.0,836.0,831.0,833.0,19532.24085948
2026-01-12 17:30:00,833.0,833.0,826.0,828.0,132829.54430274
2026-01-12 17:45:00,828.0,830.0,822.0,829.0,123461.67366778
2026-01-12 18:00:00,829.0,831.0,827.0,829.0,21994.79847064
2026-01-12 18:15:00,831.0,832.0,829.0,829.0,11212.75654198
2026-01-12 18:30:00,829.0,830.0,827.0,828.0,12395.09783973
2026-01-12 18:45:00,829.0,829.0,825.0,825.0,39478.39419071
2026-01-12 19:00:00,825.0,830.0,825.0,828.0,20263.75610266
2026-01-12 19:15:00,828.0,830.0,828.0,828.0,5067.98490318
2026-01-12 19:30:00,828.0,829.0,827.0,828.0,16550.22345928
2026-01-12 19:45:00,829.0,829.0,827.0,829.0,18574.24955514
2026-01-12 20:00:00,829.0,832.0,827.0,829.0,38908.46624483
2026-01-12 20:15:00,830.0,832.0,830.0,832.0,8895.70499317
2026-01-12 20:30:00,831.0,832.0,831.0,832.0,1501.11790325
2026-01-12 20:45:00,832.0,832.0,831.0,831.0,6203.95461099
2026-01-12 21:00:00,830.0,834.0,830.0,832.0,17922.89165058
2026-01-12 21:15:00,832.0,832.0,829.0,830.0,15977.31386227
2026-01-12 21:30:00,829.0,829.0,826.0,828.0,20038.88515379
2026-01-12 21:45:00,826.0,828.0,826.0,827.0,8588.68953765
2026-01-12 22:00:00,827.0,827.0,824.0,824.0,57649.84167231
2026-01-12 22:15:00,824.0,827.0,823.0,824.0,43838.90376944
2026-01-12 22:30:00,825.0,828.0,825.0,825.0,44997.93168221
2026-01-12 22:45:00,825.0,825.0,820.0,822.0,43304.64235764
2026-01-12 23:00:00,822.0,826.0,821.0,825.0,41993.17548933
2026-01-12 23:15:00,825.0,825.0,816.0,820.0,73098.98577356
2026-01-12 23:30:00,821.0,832.0,821.0,825.0,23874.10796879
