timestamp,open,high,low,close,volume
2026-01-06 06:00:00,4682000.0,4696000.0,4678000.0,4687000.0,1358.47518128
2026-01-06 07:00:00,4687000.0,4700000.0,4683000.0,4692000.0,1690.90170204
2026-01-06 08:00:00,4691000.0,4692000.0,4671000.0,4675000.0,1731.7448283
2026-01-06 09:00:00,4674000.0,4687000.0,4628000.0,4655000.0,5829.65159979
2026-01-06 10:00:00,4656000.0,4702000.0,4655000.0,4663000.0,3334.70859667
2026-01-06 11:00:00,4663000.0,4669000.0,4650000.0,4659000.0,1046.07017707
2026-01-06 12:00:00,4658000.0,4683000.0,4655000.0,4669000.0,1082.9754572
2026-01-06 13:00:00,4667000.0,4681000.0,4666000.0,4669000.0,914.22075742
2026-01-06 14:00:00,4668000.0,4671000.0,4658000.0,4660000.0,883.76013817
2026-01-06 15:00:00,4660000.0,4709000.0,4658000.0,4691000.0,2091.6164962
2026-01-06 16:00:00,4692000.0,4697000.0,4645000.0,4655000.0,2583.42740396
2026-01-06 17:00:00,4654000.0,4671000.0,4652000.0,4661000.0,969.54876117
2026-01-06 18:00:00,4660000.0,4680000.0,4656000.0,4677000.0,799.8106054
2026-01-06 19:00:00,4677000.0,4687000.0,4672000.0,4679000.0,702.7948227
2026-01-06 20:00:00,4683000.0,4707000.0,4679000.0,4694000.0,1422.37315632
2026-01-06 21:00:00,4694000.0,4710000.0,4688000.0,4691000.0,1719.94020315
2026-01-06 22:00:00,4691000.0,4692000.0,4680000.0,4689000.0,951.68435652
2026-01-06 23:00:00,4689000.0,4787000.0,4689000.0,4754000.0,6908.28983924
2026-01-07 00:00:00,4752000.0,4784000.0,4726000.0,4746000.0,2898.70532288
2026-01-07 01:00:00,4745000.0,4760000.0,4704000.0,4729000.0,2414.51699401
2026-01-07 02:00:00,4729000.0,4742000.0,4651000.0,4656000.0,2039.99102165
2026-01-07 03:00:00,4656000.0,4708000.0,4639000.0,4687000.0,1640.48124508
2026-01-07 04:00:00,4691000.0,4703000.0,4684000.0,4691000.0,366.07316864
2026-01-07 05:00:00,4690000.0,4721000.0,4690000.0,4713000.0,646.38697092
2026-01-07 06:00:00,4710000.0,4786000.0,4707000.0,4754000.0,1835.11295132
