timestamp,open,high,low,close,volume
2026-01-06 07:00:00,251.0,255.0,251.0,254.0,682715.74029467
2026-01-06 08:00:00,254.0,254.0,250.0,251.0,1211741.54028623
2026-01-06 09:00:00,251.0,252.0,248.0,250.0,1142295.03788431
2026-01-06 10:00:00,250.0,253.0,250.0,251.0,1627604.4970173
2026-01-06 11:00:00,252.0,255.0,252.0,255.0,584928.33265696
2026-01-06 12:00:00,254.0,254.0,252.0,253.0,73272.77530502
2026-01-06 13:00:00,253.0,258.0,252.0,256.0,1997056.86677545
2026-01-06 14:00:00,256.0,256.0,252.0,253.0,933928.16922752
2026-01-06 15:00:00,253.0,254.0,249.0,250.0,1622771.84881864
2026-01-06 16:00:00,251.0,251.0,248.0,250.0,778765.05970693
2026-01-06 17:00:00,249.0,251.0,249.0,250.0,1293349.37552574
2026-01-06 18:00:00,250.0,252.0,250.0,251.0,520987.76618875
2026-01-06 19:00:00,252.0,253.0,251.0,251.0,276491.20046807
2026-01-06 20:00:00,252.0,253.0,251.0,252.0,843457.07908079
2026-01-06 21:00:00,252.0,253.0,252.0,253.0,378406.2777079
2026-01-06 22:00:00,252.0,259.0,252.0,258.0,2243489.785039
2026-01-06 23:00:00,258.0,259.0,254.0,254.0,2259664.07035493
2026-01-07 00:00:00,253.0,256.0,250.0,252.0,953535.57958991
2026-01-07 01:00:00,253.0,254.0,248.0,250.0,2186994.65062672
2026-01-07 02:00:00,250.0,252.0,246.0,246.0,763584.77858503
2026-01-07 03:00:00,246.0,250.0,246.0,250.0,469178.54475562
2026-01-07 04:00:00,250.0,250.0,249.0,249.0,294952.4206868
2026-01-07 05:00:00,250.0,251.0,249.0,250.0,291592.09553761
2026-01-07 06:00:00,250.0,253.0,249.0,252.0,497188.59535091
2026-01-07 07:00:00,252.0,252.0,249.0,251.0,247238.42831868
2026-01-07 08:00:00,251.0,254.0,251.0,254.0,506133.95863852
2026-01-07 09:00:00,254.0,256.0,251.0,251.0,805252.7157349
2026-01-07 10:00:00,251.0,252.0,248.0,250.0,1584746.86000206
2026-01-07 11:00:00,250.0,251.0,249.0,251.0,377648.10322176
2026-01-07 12:00:00,251.0,253.0,251.0,252.0,414051.08202817
2026-01-07 13:00:00,252.0,253.0,249.0,249.0,1591815.45209643
2026-01-07 14:00:00,250.0,250.0,247.0,247.0,2185518.78506669
2026-01-07 15:00:00,247.0,249.0,247.0,247.0,928410.38070547
2026-01-07 16:00:00,247.0,250.0,247.0,249.0,232926.58341837
2026-01-07 17:00:00,249.0,249.0,246.0,247.0,1105035.37987341
2026-01-07 18:00:00,247.0,248.0,242.0,244.0,2199093.10021893
2026-01-07 19:00:00,244.0,248.0,244.0,247.0,787260.69308889
2026-01-07 20:00:00,247.0,251.0,247.0,251.0,1618248.25794853
2026-01-07 21:00:00,251.0,251.0,248.0,248.0,732696.64617033
2026-01-07 22:00:00,248.0,250.0,248.0,248.0,526195.82918465
2026-01-07 23:00:00,248.0,250.0,245.0,248.0,1391282.59062415
2026-01-08 00:00:00,247.0,247.0,244.0,246.0,580280.72570856
2026-01-08 01:00:00,246.0,246.0,243.0,245.0,867454.92010105
2026-01-08 02:00:00,244.0,245.0,243.0,244.0,112765.65468002
2026-01-08 03:00:00,244.0,246.0,244.0,245.0,97001.60113478
2026-01-08 04:00:00,246.0,246.0,244.0,245.0,79920.63042413
2026-01-08 05:00:00,244.0,244.0,244.0,244.0,37751.73557891
2026-01-08 06:00:00,245.0,257.0,245.0,246.0,4037654.90174097
2026-01-08 07:00:00,246.0,246.0,241.0,243.0,1342050.75172795
2026-01-08 08:00:00,243.0,246.0,242.0,246.0,588904.04947993
2026-01-08 09:00:00,246.0,247.0,243.0,246.0,1620917.2786894
2026-01-08 10:00:00,247.0,251.0,247.0,250.0,1139371.11518295
2026-01-08 11:00:00,250.0,252.0,246.0,248.0,2289493.57202762
2026-01-08 12:00:00,248.0,249.0,246.0,247.0,818444.59607536
2026-01-08 13:00:00,247.0,250.0,245.0,249.0,1618225.64839656
2026-01-08 14:00:00,248.0,250.0,246.0,247.0,1194353.13598396
2026-01-08 15:00:00,247.0,248.0,245.0,245.0,1460230.96934991
2026-01-08 16:00:00,245.0,251.0,244.0,251.0,2275882.52417765
2026-01-08 17:00:00,250.0,253.0,249.0,251.0,1753521.71773281
2026-01-08 18:00:00,251.0,253.0,250.0,251.0,1294768.23215185
2026-01-08 19:00:00,250.0,258.0,247.0,255.0,5997783.9230369
2026-01-08 20:00:00,256.0,261.0,254.0,257.0,7415665.36972628
2026-01-08 21:00:00,257.0,259.0,247.0,249.0,4411357.59386455
2026-01-08 22:00:00,249.0,251.0,247.0,249.0,1259206.55777901
2026-01-08 23:00:00,248.0,259.0,248.0,256.0,5553245.37314539
2026-01-09 00:00:00,256.0,275.0,255.0,274.0,24579904.17864867
2026-01-09 01:00:00,274.0,274.0,266.0,272.0,7527357.02594878
2026-01-09 02:00:00,272.0,272.0,262.0,264.0,4082916.90216475
2026-01-09 03:00:00,264.0,266.0,260.0,262.0,1549105.28828477
2026-01-09 04:00:00,262.0,262.0,258.0,260.0,2086211.08426985
2026-01-09 05:00:00,260.0,264.0,257.0,264.0,1378882.64126974
2026-01-09 06:00:00,263.0,266.0,260.0,265.0,2135367.54871832
2026-01-09 07:00:00,265.0,266.0,246.0,250.0,14259314.59475373
2026-01-09 08:00:00,250.0,253.0,250.0,250.0,2141234.22393374
2026-01-09 09:00:00,251.0,254.0,249.0,249.0,2888002.16336218
2026-01-09 10:00:00,249.0,253.0,248.0,250.0,2922472.8213521
2026-01-09 11:00:00,250.0,251.0,249.0,250.0,751753.38331934
2026-01-09 12:00:00,250.0,254.0,247.0,249.0,3606989.46152688
2026-01-09 13:00:00,250.0,251.0,248.0,250.0,1951123.37787042
2026-01-09 14:00:00,249.0,251.0,249.0,250.0,830692.80983702
2026-01-09 15:00:00,250.0,252.0,249.0,252.0,2043292.32599728
2026-01-09 16:00:00,252.0,255.0,251.0,254.0,1989785.45472031
2026-01-09 17:00:00,254.0,255.0,250.0,251.0,4185989.3546324
2026-01-09 18:00:00,251.0,253.0,251.0,251.0,1111077.97174242
2026-01-09 19:00:00,251.0,252.0,250.0,251.0,1371881.67197248
2026-01-09 20:00:00,251.0,251.0,248.0,250.0,1531623.86354322
2026-01-09 21:00:00,249.0,250.0,238.0,243.0,10297844.29368649
2026-01-09 22:00:00,243.0,249.0,243.0,247.0,5100526.89042016
2026-01-09 23:00:00,248.0,248.0,243.0,245.0,3243059.92919442
2026-01-10 00:00:00,245.0,251.0,242.0,247.0,5153150.20236019
2026-01-10 01:00:00,247.0,249.0,247.0,247.0,741435.71362602
2026-01-10 02:00:00,247.0,248.0,245.0,247.0,947268.00225207
2026-01-10 03:00:00,247.0,247.0,244.0,245.0,448813.37235015
2026-01-10 04:00:00,245.0,246.0,242.0,243.0,1001648.87171659
2026-01-10 05:00:00,243.0,244.0,242.0,244.0,255817.83104034
2026-01-10 06:00:00,243.0,246.0,243.0,245.0,787383.07971337
2026-01-10 07:00:00,244.0,247.0,244.0,246.0,441155.31260835
2026-01-10 08:00:00,246.0,248.0,246.0,247.0,390128.69887931
2026-01-10 09:00:00,246.0,247.0,245.0,245.0,587562.33152619
2026-01-10 10:00:00,245.0,248.0,244.0,247.0,1039048.50156999
2026-01-10 11:00:00,247.0,247.0,245.0,246.0,1013052.58931296
2026-01-10 12:00:00,246.0,247.0,245.0,245.0,681146.26567573
2026-01-10 13:00:00,246.0,248.0,245.0,247.0,627641.53044222
2026-01-10 14:00:00,247.0,249.0,246.0,248.0,809953.15902148
2026-01-10 15:00:00,248.0,248.0,246.0,246.0,610784.78614505
2026-01-10 16:00:00,246.0,249.0,246.0,248.0,864966.1979121
2026-01-10 17:00:00,248.0,249.0,246.0,248.0,388486.39243142
2026-01-10 18:00:00,248.0,249.0,247.0,247.0,581305.20528201
2026-01-10 19:00:00,248.0,248.0,246.0,247.0,663685.28551878
2026-01-10 20:00:00,247.0,248.0,247.0,247.0,487758.18193054
2026-01-10 21:00:00,248.0,248.0,247.0,248.0,92485.69316671
2026-01-10 22:00:00,247.0,248.0,247.0,248.0,321901.38728935
2026-01-10 23:00:00,248.0,250.0,247.0,248.0,369398.90569481
2026-01-11 00:00:00,247.0,248.0,246.0,246.0,313476.20604305
2026-01-11 01:00:00,246.0,249.0,246.0,247.0,630305.15527484
2026-01-11 02:00:00,248.0,250.0,248.0,248.0,536085.95971731
2026-01-11 03:00:00,248.0,248.0,248.0,248.0,198470.96676239
2026-01-11 04:00:00,248.0,248.0,248.0,248.0,450391.6875694
2026-01-11 05:00:00,248.0,248.0,248.0,248.0,9252.0659025
2026-01-11 06:00:00,248.0,248.0,247.0,247.0,127299.16143793
2026-01-11 07:00:00,247.0,247.0,245.0,245.0,202951.15473238
2026-01-11 08:00:00,246.0,247.0,246.0,247.0,127991.70930479
2026-01-11 09:00:00,247.0,247.0,244.0,246.0,762855.42830445
