timestamp,open,high,low,close,volume
2026-01-05 13:00:00,260.0,261.0,255.0,257.0,227436.49369014
2026-01-05 14:00:00,258.0,258.0,254.0,254.0,110713.55831609
2026-01-05 15:00:00,254.0,255.0,251.0,253.0,285541.38252841
2026-01-05 16:00:00,253.0,256.0,252.0,256.0,174178.17029676
2026-01-05 17:00:00,255.0,256.0,253.0,254.0,160235.12764153
2026-01-05 18:00:00,254.0,254.0,250.0,251.0,179627.4516022
2026-01-05 19:00:00,251.0,252.0,250.0,251.0,137440.4706696
2026-01-05 20:00:00,252.0,254.0,251.0,254.0,87614.43367503
2026-01-05 21:00:00,253.0,255.0,252.0,254.0,183182.26746365
2026-01-05 22:00:00,254.0,255.0,251.0,251.0,175620.05577068
2026-01-05 23:00:00,251.0,257.0,251.0,255.0,104550.7276019
2026-01-06 00:00:00,255.0,259.0,254.0,258.0,379726.01642605
2026-01-06 01:00:00,258.0,258.0,255.0,257.0,112980.47555461
2026-01-06 02:00:00,257.0,259.0,255.0,259.0,75652.11910262
2026-01-06 03:00:00,257.0,261.0,257.0,260.0,114903.80730333
2026-01-06 04:00:00,260.0,260.0,260.0,260.0,77796.95597084
2026-01-06 05:00:00,259.0,261.0,258.0,260.0,387964.4382563
2026-01-06 06:00:00,260.0,261.0,260.0,261.0,142221.79587612
2026-01-06 07:00:00,261.0,265.0,260.0,265.0,293470.33898481
2026-01-06 08:00:00,264.0,266.0,262.0,266.0,425949.47312455
2026-01-06 09:00:00,266.0,267.0,258.0,263.0,539356.07273327
2026-01-06 10:00:00,263.0,267.0,261.0,263.0,345095.13763544
2026-01-06 11:00:00,262.0,262.0,260.0,261.0,327611.95310867
2026-01-06 12:00:00,261.0,262.0,260.0,260.0,329881.50131828
2026-01-06 13:00:00,260.0,263.0,260.0,262.0,144269.60737288
2026-01-06 14:00:00,262.0,264.0,260.0,261.0,284688.05016013
2026-01-06 15:00:00,261.0,264.0,260.0,263.0,278815.86887949
