timestamp,open,high,low,close,volume
2026-01-06 07:00:00,368.0,374.0,367.0,371.0,1344924.53249451
2026-01-06 08:00:00,372.0,372.0,366.0,366.0,1419059.9501865
2026-01-06 09:00:00,366.0,368.0,359.0,365.0,2003232.93724069
2026-01-06 10:00:00,365.0,371.0,363.0,365.0,2405674.29325293
2026-01-06 11:00:00,364.0,365.0,361.0,362.0,1375026.51172277
2026-01-06 12:00:00,364.0,369.0,363.0,366.0,833513.11512412
2026-01-06 13:00:00,365.0,368.0,363.0,365.0,901068.24546555
2026-01-06 14:00:00,366.0,366.0,359.0,360.0,1415306.66787046
2026-01-06 15:00:00,361.0,365.0,360.0,362.0,934694.43082317
2026-01-06 16:00:00,361.0,361.0,356.0,358.0,2482026.1657375
2026-01-06 17:00:00,359.0,362.0,358.0,362.0,914079.24639853
2026-01-06 18:00:00,361.0,365.0,360.0,363.0,1165563.64230912
2026-01-06 19:00:00,364.0,366.0,362.0,364.0,649755.31941258
2026-01-06 20:00:00,364.0,368.0,364.0,365.0,614516.46863505
2026-01-06 21:00:00,366.0,372.0,366.0,371.0,1715399.41007222
2026-01-06 22:00:00,371.0,373.0,368.0,370.0,2073395.0343817
2026-01-06 23:00:00,370.0,381.0,368.0,371.0,2978686.60537206
2026-01-07 00:00:00,370.0,375.0,364.0,367.0,1115431.65436536
2026-01-07 01:00:00,367.0,367.0,357.0,361.0,1151227.14676116
2026-01-07 02:00:00,360.0,362.0,352.0,354.0,897429.14505619
2026-01-07 03:00:00,352.0,359.0,352.0,359.0,515061.54798486
2026-01-07 04:00:00,359.0,359.0,356.0,357.0,140815.74017277
2026-01-07 05:00:00,357.0,366.0,357.0,363.0,312923.55461092
2026-01-07 06:00:00,363.0,372.0,362.0,367.0,1646578.42985552
2026-01-07 07:00:00,367.0,377.0,364.0,376.0,1493785.74360274
2026-01-07 08:00:00,376.0,378.0,370.0,373.0,873245.23647927
2026-01-07 09:00:00,373.0,373.0,366.0,366.0,1269853.97335875
2026-01-07 10:00:00,367.0,369.0,362.0,362.0,962101.88126219
2026-01-07 11:00:00,362.0,368.0,361.0,367.0,722174.11387572
2026-01-07 12:00:00,367.0,370.0,365.0,365.0,1562652.71383361
2026-01-07 13:00:00,365.0,368.0,363.0,363.0,704771.92359002
2026-01-07 14:00:00,363.0,365.0,362.0,363.0,342464.7013583
2026-01-07 15:00:00,362.0,363.0,359.0,361.0,933291.24351004
2026-01-07 16:00:00,361.0,367.0,361.0,366.0,301017.59207032
2026-01-07 17:00:00,366.0,370.0,365.0,367.0,433697.15954759
2026-01-07 18:00:00,366.0,366.0,358.0,359.0,1561856.65586234
2026-01-07 19:00:00,359.0,361.0,358.0,359.0,595863.41940146
2026-01-07 20:00:00,359.0,361.0,357.0,357.0,1742238.56960993
2026-01-07 21:00:00,357.0,358.0,352.0,353.0,1359502.06790504
2026-01-07 22:00:00,353.0,356.0,351.0,351.0,1006320.77012407
2026-01-07 23:00:00,352.0,352.0,346.0,349.0,2249648.70850409
2026-01-08 00:00:00,349.0,349.0,343.0,344.0,3206217.6572334
2026-01-08 01:00:00,345.0,347.0,343.0,344.0,1000224.06478496
2026-01-08 02:00:00,345.0,347.0,344.0,345.0,150722.03118182
2026-01-08 03:00:00,346.0,349.0,345.0,346.0,483999.25007949
2026-01-08 04:00:00,347.0,348.0,344.0,347.0,411493.9175737
2026-01-08 05:00:00,347.0,347.0,344.0,346.0,291229.68454468
2026-01-08 06:00:00,347.0,347.0,345.0,345.0,333271.47223845
2026-01-08 07:00:00,345.0,347.0,344.0,344.0,863240.02178962
2026-01-08 08:00:00,344.0,349.0,343.0,347.0,1103280.41299005
2026-01-08 09:00:00,347.0,348.0,344.0,347.0,1490991.43897122
2026-01-08 10:00:00,347.0,350.0,347.0,349.0,620032.40139974
2026-01-08 11:00:00,349.0,350.0,345.0,347.0,624397.17055039
2026-01-08 12:00:00,346.0,348.0,343.0,344.0,573478.30095853
2026-01-08 13:00:00,343.0,347.0,342.0,345.0,980571.3466397
2026-01-08 14:00:00,345.0,348.0,345.0,346.0,354826.58575768
2026-01-08 15:00:00,346.0,347.0,338.0,338.0,1990595.91752887
