timestamp,open,high,low,close,volume
2026-01-06 18:00:00,43.9,62.4,43.9,59.0,576020590.5520667
2026-01-06 19:00:00,59.0,59.3,55.7,57.9,402227132.5881346
2026-01-06 20:00:00,57.9,58.4,55.9,56.3,158947451.688007
2026-01-06 21:00:00,56.3,56.8,54.7,55.3,115867680.77117826
2026-01-06 22:00:00,55.3,56.0,54.1,54.7,89105568.38682505
2026-01-06 23:00:00,54.7,54.8,53.1,53.8,77309057.91315474
2026-01-07 00:00:00,53.8,54.0,52.6,52.9,37931628.12675196
2026-01-07 01:00:00,52.9,53.7,52.3,52.6,36028352.44861772
2026-01-07 02:00:00,52.6,54.1,51.3,51.7,36680597.71050865
2026-01-07 03:00:00,51.7,52.3,51.2,52.1,19293421.67052393
2026-01-07 04:00:00,52.1,53.2,52.1,53.0,12818748.12827468
2026-01-07 05:00:00,52.9,53.6,52.7,53.1,10239570.50208891
2026-01-07 06:00:00,53.1,53.8,52.7,53.7,14745069.26593969
2026-01-07 07:00:00,53.5,54.1,53.4,54.0,16748289.84837148
2026-01-07 08:00:00,54.0,54.0,52.8,53.2,18086238.83097862
2026-01-07 09:00:00,53.2,53.2,51.2,51.2,49284127.27392915
2026-01-07 10:00:00,51.2,51.4,50.2,50.5,36991141.51398066
2026-01-07 11:00:00,50.6,51.3,50.2,51.2,21411112.79502919
2026-01-07 12:00:00,51.2,51.6,50.5,50.7,15835434.43618119
2026-01-07 13:00:00,50.7,50.8,50.0,50.3,14074690.50854991
2026-01-07 14:00:00,50.4,51.0,50.1,50.4,12711552.72858489
2026-01-07 15:00:00,50.4,50.5,49.8,50.1,24020753.14958592
2026-01-07 16:00:00,50.0,50.8,49.9,50.7,13334380.75005869
2026-01-07 17:00:00,50.7,51.2,50.5,50.7,11176186.61155032
2026-01-07 18:00:00,50.7,51.0,49.9,50.3,11828649.42093017
2026-01-07 19:00:00,50.3,51.8,50.1,51.6,65844386.26190171
2026-01-07 20:00:00,51.6,52.6,50.9,51.0,91635329.64785743
2026-01-07 21:00:00,51.0,51.0,50.1,50.2,23399607.28852603
2026-01-07 22:00:00,50.2,50.9,50.2,50.3,12734922.26238664
2026-01-07 23:00:00,50.3,51.2,49.8,50.8,44266130.87916998
2026-01-08 00:00:00,51.0,51.0,49.7,50.1,12062162.86695596
2026-01-08 01:00:00,50.1,50.4,49.9,50.4,2860564.62661973
2026-01-08 02:00:00,50.4,50.4,49.8,50.1,2342122.27408294
2026-01-08 03:00:00,50.1,50.7,50.1,50.1,2170864.3096491
2026-01-08 04:00:00,50.3,50.4,49.9,50.1,1393778.33151062
