timestamp,open,high,low,close,volume
2026-01-03 17:00:00,428.0,458.0,424.0,445.0,19296648.10231111
2026-01-03 18:00:00,445.0,446.0,437.0,440.0,4600681.90445738
2026-01-03 19:00:00,438.0,440.0,429.0,434.0,3232680.84128601
2026-01-03 20:00:00,433.0,435.0,427.0,430.0,1676123.52562232
2026-01-03 21:00:00,429.0,445.0,428.0,441.0,2213251.25147259
2026-01-03 22:00:00,442.0,442.0,433.0,435.0,1574030.50128283
2026-01-03 23:00:00,435.0,436.0,433.0,435.0,523384.89956921
2026-01-04 00:00:00,434.0,435.0,428.0,428.0,425248.46598688
2026-01-04 01:00:00,430.0,434.0,430.0,432.0,226372.65266446
2026-01-04 02:00:00,432.0,437.0,431.0,433.0,172696.21433405
2026-01-04 03:00:00,432.0,433.0,429.0,433.0,108805.38736091
2026-01-04 04:00:00,433.0,434.0,431.0,432.0,172051.04782143
2026-01-04 05:00:00,432.0,433.0,429.0,432.0,236604.02284554
2026-01-04 06:00:00,430.0,434.0,429.0,434.0,184176.32722585
2026-01-04 07:00:00,433.0,440.0,433.0,438.0,486222.79108789
2026-01-04 08:00:00,437.0,438.0,433.0,438.0,538530.35685249
2026-01-04 09:00:00,437.0,444.0,434.0,442.0,1577243.05561056
2026-01-04 10:00:00,442.0,450.0,442.0,447.0,1687054.96797386
2026-01-04 11:00:00,447.0,451.0,443.0,443.0,683871.91694728
2026-01-04 12:00:00,443.0,451.0,443.0,448.0,458646.53557545
2026-01-04 13:00:00,450.0,457.0,450.0,457.0,1032108.3134997
2026-01-04 14:00:00,455.0,486.0,455.0,476.0,10300871.26328124
2026-01-04 15:00:00,477.0,489.0,470.0,483.0,9187680.76903049
2026-01-04 16:00:00,483.0,486.0,475.0,485.0,4447563.47319272
2026-01-04 17:00:00,485.0,490.0,468.0,471.0,6969631.9773734
2026-01-04 18:00:00,471.0,480.0,468.0,478.0,1712217.79140187
2026-01-04 19:00:00,478.0,483.0,475.0,477.0,1559163.96730239
2026-01-04 20:00:00,477.0,480.0,474.0,474.0,1257018.47102423
2026-01-04 21:00:00,474.0,479.0,472.0,473.0,1059662.79436846
2026-01-04 22:00:00,473.0,479.0,472.0,478.0,855378.65380432
2026-01-04 23:00:00,478.0,479.0,472.0,473.0,522398.08409345
2026-01-05 00:00:00,473.0,482.0,472.0,482.0,743130.79360041
2026-01-05 01:00:00,482.0,492.0,482.0,490.0,1418637.14667088
2026-01-05 02:00:00,490.0,499.0,487.0,499.0,708885.34898864
2026-01-05 03:00:00,499.0,517.0,497.0,507.0,3371016.49529326
2026-01-05 04:00:00,506.0,506.0,491.0,498.0,1338148.06713813
2026-01-05 05:00:00,498.0,525.0,498.0,518.0,2253183.65783977
2026-01-05 06:00:00,518.0,538.0,515.0,526.0,4645059.0226904
2026-01-05 07:00:00,526.0,528.0,516.0,523.0,2283092.43974626
2026-01-05 08:00:00,523.0,527.0,512.0,515.0,2294924.93071278
2026-01-05 09:00:00,514.0,533.0,503.0,510.0,10499863.86755564
2026-01-05 10:00:00,509.0,518.0,509.0,515.0,1754093.69203039
2026-01-05 11:00:00,514.0,520.0,511.0,517.0,1031396.37302841
2026-01-05 12:00:00,517.0,520.0,511.0,511.0,758836.63114346
2026-01-05 13:00:00,511.0,512.0,500.0,506.0,1752648.67061798
2026-01-05 14:00:00,506.0,509.0,504.0,504.0,522504.26854602
2026-01-05 15:00:00,505.0,516.0,504.0,512.0,974949.2077399
2026-01-05 16:00:00,511.0,515.0,507.0,509.0,611675.15485742
2026-01-05 17:00:00,509.0,514.0,506.0,509.0,753267.75696165
2026-01-05 18:00:00,508.0,508.0,503.0,505.0,668557.87595983
2026-01-05 19:00:00,505.0,509.0,504.0,507.0,436836.78689083
2026-01-05 20:00:00,507.0,514.0,505.0,511.0,450472.54744038
2026-01-05 21:00:00,511.0,530.0,511.0,518.0,2839760.69479783
2026-01-05 22:00:00,519.0,530.0,511.0,530.0,1401236.09852532
2026-01-05 23:00:00,531.0,552.0,526.0,543.0,6148847.19225112
2026-01-06 00:00:00,544.0,549.0,533.0,539.0,2320681.97449352
2026-01-06 01:00:00,539.0,541.0,526.0,529.0,1170519.53457689
2026-01-06 02:00:00,528.0,536.0,526.0,534.0,765193.13442603
2026-01-06 03:00:00,534.0,545.0,533.0,544.0,815309.93102368
2026-01-06 04:00:00,543.0,545.0,538.0,541.0,427247.37558948
2026-01-06 05:00:00,539.0,544.0,536.0,541.0,658941.60370167
2026-01-06 06:00:00,541.0,550.0,538.0,547.0,710190.51647562
