timestamp,open,high,low,close,volume
2026-01-03 17:00:00,376.0,382.0,374.0,380.0,313565.04686818
2026-01-03 18:00:00,380.0,381.0,378.0,380.0,155524.9660486
2026-01-03 19:00:00,381.0,381.0,378.0,379.0,145985.44821547
2026-01-03 20:00:00,379.0,381.0,378.0,379.0,120582.77109515
2026-01-03 21:00:00,380.0,380.0,376.0,380.0,123498.17603623
2026-01-03 22:00:00,379.0,383.0,379.0,381.0,129369.27247756
2026-01-03 23:00:00,382.0,383.0,380.0,382.0,125266.73023075
2026-01-04 00:00:00,381.0,381.0,379.0,379.0,62013.29825466
2026-01-04 01:00:00,378.0,381.0,378.0,379.0,79336.387967
2026-01-04 02:00:00,380.0,381.0,378.0,378.0,59188.58802749
2026-01-04 03:00:00,379.0,381.0,379.0,381.0,20071.69459095
2026-01-04 04:00:00,381.0,382.0,381.0,382.0,8964.55608291
2026-01-04 05:00:00,382.0,383.0,380.0,382.0,40000.44025179
2026-01-04 06:00:00,382.0,383.0,381.0,383.0,50294.95066712
2026-01-04 07:00:00,383.0,383.0,380.0,382.0,38545.93223276
2026-01-04 08:00:00,382.0,384.0,379.0,382.0,250768.24497623
2026-01-04 09:00:00,382.0,386.0,379.0,384.0,397254.53452714
2026-01-04 10:00:00,384.0,387.0,383.0,386.0,200763.52131434
2026-01-04 11:00:00,386.0,389.0,384.0,389.0,274299.55533163
2026-01-04 12:00:00,388.0,390.0,386.0,389.0,190017.4467353
2026-01-04 13:00:00,388.0,390.0,387.0,390.0,166083.82091443
2026-01-04 14:00:00,390.0,394.0,389.0,394.0,184056.34997465
2026-01-04 15:00:00,394.0,395.0,386.0,387.0,319542.23240724
2026-01-04 16:00:00,387.0,393.0,387.0,393.0,187610.36916237
2026-01-04 17:00:00,392.0,393.0,388.0,393.0,340655.43542251
2026-01-04 18:00:00,393.0,396.0,392.0,396.0,192804.59262041
2026-01-04 19:00:00,396.0,396.0,389.0,389.0,209593.51535632
2026-01-04 20:00:00,390.0,393.0,389.0,392.0,118684.68675268
2026-01-04 21:00:00,392.0,393.0,390.0,393.0,128471.14086151
2026-01-04 22:00:00,392.0,393.0,390.0,390.0,110143.25729106
2026-01-04 23:00:00,391.0,394.0,391.0,393.0,106944.59270909
2026-01-05 00:00:00,393.0,394.0,391.0,393.0,70866.35138254
2026-01-05 01:00:00,393.0,396.0,393.0,395.0,108202.10597799
2026-01-05 02:00:00,396.0,397.0,396.0,396.0,47207.51622691
2026-01-05 03:00:00,397.0,398.0,393.0,393.0,47940.67070568
2026-01-05 04:00:00,394.0,394.0,390.0,394.0,38899.97451933
2026-01-05 05:00:00,394.0,396.0,394.0,394.0,94836.47414117
2026-01-05 06:00:00,394.0,395.0,391.0,392.0,29713.59464678
2026-01-05 07:00:00,392.0,395.0,392.0,394.0,34514.20662059
2026-01-05 08:00:00,395.0,396.0,392.0,396.0,87092.1556347
2026-01-05 09:00:00,394.0,399.0,388.0,389.0,413778.29841106
2026-01-05 10:00:00,391.0,395.0,389.0,394.0,221382.77124701
2026-01-05 11:00:00,394.0,398.0,394.0,396.0,232346.41065406
2026-01-05 12:00:00,396.0,397.0,393.0,393.0,202340.27645417
2026-01-05 13:00:00,393.0,396.0,388.0,389.0,157941.33981713
2026-01-05 14:00:00,389.0,390.0,385.0,385.0,132663.19616613
2026-01-05 15:00:00,385.0,387.0,381.0,386.0,328314.68290823
2026-01-05 16:00:00,385.0,386.0,384.0,385.0,118947.32261368
2026-01-05 17:00:00,385.0,388.0,385.0,388.0,102341.21884068
2026-01-05 18:00:00,386.0,387.0,384.0,384.0,28193.53196825
2026-01-05 19:00:00,385.0,387.0,384.0,387.0,35467.8044803
2026-01-05 20:00:00,387.0,389.0,385.0,389.0,97631.55790721
2026-01-05 21:00:00,389.0,390.0,386.0,388.0,84245.34094015
2026-01-05 22:00:00,388.0,391.0,387.0,389.0,95963.48865666
2026-01-05 23:00:00,389.0,394.0,388.0,394.0,83612.91550229
2026-01-06 00:00:00,394.0,396.0,391.0,391.0,168559.56535189
2026-01-06 01:00:00,391.0,400.0,391.0,398.0,291278.6397836
2026-01-06 02:00:00,398.0,401.0,395.0,401.0,87526.4354359
2026-01-06 03:00:00,399.0,402.0,395.0,399.0,155724.77992226
2026-01-06 04:00:00,400.0,402.0,399.0,400.0,58904.26649768
2026-01-06 05:00:00,401.0,410.0,401.0,404.0,287019.66116786
2026-01-06 06:00:00,404.0,405.0,400.0,403.0,156050.10205199
2026-01-06 07:00:00,403.0,406.0,400.0,404.0,120073.87370497
2026-01-06 08:00:00,401.0,404.0,398.0,401.0,270826.7961842
2026-01-06 09:00:00,400.0,421.0,393.0,415.0,1017180.12879692
2026-01-06 10:00:00,415.0,416.0,403.0,409.0,703225.85681809
2026-01-06 11:00:00,409.0,413.0,406.0,407.0,170800.30796084
2026-01-06 12:00:00,407.0,409.0,403.0,405.0,145454.94024237
