timestamp,open,high,low,close,volume
2026-01-05 10:00:00,551.0,555.0,551.0,555.0,18488.6167598
2026-01-05 11:00:00,555.0,556.0,552.0,555.0,87743.67016111
2026-01-05 12:00:00,555.0,555.0,553.0,554.0,34601.91046539
2026-01-05 13:00:00,553.0,555.0,548.0,550.0,92172.57598416
2026-01-05 14:00:00,550.0,553.0,550.0,550.0,45203.36995933
2026-01-05 15:00:00,550.0,550.0,547.0,548.0,34084.83243853
2026-01-05 16:00:00,548.0,553.0,548.0,552.0,8170.2667178
2026-01-05 17:00:00,552.0,552.0,546.0,547.0,41024.70265861
2026-01-05 18:00:00,547.0,547.0,543.0,545.0,22042.41167269
2026-01-05 19:00:00,545.0,548.0,544.0,547.0,5260.24721502
2026-01-05 20:00:00,546.0,548.0,546.0,547.0,7164.69211806
2026-01-05 21:00:00,547.0,551.0,547.0,551.0,15524.08487159
2026-01-05 22:00:00,551.0,553.0,550.0,550.0,42940.52991069
2026-01-05 23:00:00,550.0,561.0,550.0,560.0,70013.79569561
2026-01-06 00:00:00,560.0,562.0,557.0,561.0,33867.46830821
2026-01-06 01:00:00,561.0,564.0,560.0,564.0,35104.26036793
2026-01-06 02:00:00,562.0,565.0,559.0,565.0,47242.24004404
2026-01-06 03:00:00,564.0,565.0,563.0,564.0,4038.46718164
2026-01-06 04:00:00,564.0,566.0,563.0,563.0,16911.18590131
2026-01-06 05:00:00,563.0,567.0,562.0,562.0,21841.80954502
2026-01-06 06:00:00,564.0,566.0,562.0,565.0,16516.37346085
2026-01-06 07:00:00,564.0,568.0,564.0,568.0,7779.87298548
2026-01-06 08:00:00,567.0,568.0,566.0,568.0,33538.7142263
2026-01-06 09:00:00,566.0,568.0,561.0,564.0,45374.78394265
2026-01-06 10:00:00,565.0,571.0,565.0,567.0,17592.79237931
2026-01-06 11:00:00,567.0,569.0,567.0,567.0,3026.94814077
2026-01-06 12:00:00,567.0,572.0,566.0,572.0,29869.547401
2026-01-06 13:00:00,572.0,572.0,569.0,569.0,46033.19703336
2026-01-06 14:00:00,570.0,570.0,565.0,565.0,71224.32165988
2026-01-06 15:00:00,567.0,568.0,561.0,564.0,59441.60942718
2026-01-06 16:00:00,564.0,564.0,557.0,559.0,67505.12122682
2026-01-06 17:00:00,559.0,564.0,559.0,561.0,19436.07594231
2026-01-06 18:00:00,561.0,564.0,561.0,563.0,5673.71160731
2026-01-06 19:00:00,564.0,565.0,563.0,565.0,4479.70541374
2026-01-06 20:00:00,565.0,572.0,565.0,572.0,43104.80938778
2026-01-06 21:00:00,573.0,577.0,571.0,575.0,64336.53254701
2026-01-06 22:00:00,575.0,575.0,572.0,572.0,77465.3469123
2026-01-06 23:00:00,573.0,578.0,573.0,573.0,81100.30846365
2026-01-07 00:00:00,576.0,576.0,568.0,569.0,29696.02902337
2026-01-07 01:00:00,571.0,571.0,560.0,563.0,60677.65491238
2026-01-07 02:00:00,564.0,566.0,555.0,555.0,13273.09849143
2026-01-07 03:00:00,554.0,563.0,552.0,563.0,27640.09607626
2026-01-07 04:00:00,564.0,566.0,564.0,566.0,12829.73754166
2026-01-07 05:00:00,568.0,570.0,567.0,569.0,5908.30254749
2026-01-07 06:00:00,570.0,577.0,570.0,577.0,32534.42526245
2026-01-07 07:00:00,576.0,577.0,573.0,577.0,38871.7969863
2026-01-07 08:00:00,576.0,579.0,575.0,578.0,57471.5606484
