timestamp,open,high,low,close,volume
2025-12-09 17:00:00,134598000.0,134622000.0,133850000.0,134449000.0,110.58558091
2025-12-09 21:00:00,134449000.0,137999000.0,133900000.0,137491000.0,370.04813757
2025-12-10 01:00:00,137491000.0,139858000.0,137470000.0,138503000.0,712.82615539
2025-12-10 05:00:00,138366000.0,138506000.0,136314000.0,137200000.0,350.25546616
2025-12-10 09:00:00,137254000.0,137466000.0,136304000.0,137116000.0,220.72418835
2025-12-10 13:00:00,137111000.0,137802000.0,137096000.0,137802000.0,159.02533297
2025-12-10 17:00:00,137775000.0,138482000.0,136500000.0,137009000.0,256.88979815
2025-12-10 21:00:00,137018000.0,137265000.0,136312000.0,136976000.0,239.77739094
2025-12-11 01:00:00,136998000.0,138506000.0,136550000.0,138106000.0,368.08048349
2025-12-11 05:00:00,138106000.0,139789000.0,136603000.0,136700000.0,463.63546488
2025-12-11 09:00:00,136702000.0,136800000.0,133364000.0,134141000.0,656.64794998
2025-12-11 13:00:00,134161000.0,134990000.0,133950000.0,134697000.0,207.16420981
2025-12-11 17:00:00,134706000.0,135047000.0,134248000.0,134700000.0,106.42216838
2025-12-11 21:00:00,134720000.0,135200000.0,133427000.0,134306000.0,273.41892784
2025-12-12 01:00:00,134296000.0,136257000.0,133514000.0,135428000.0,125.6010104
2025-12-12 05:00:00,135435000.0,138792000.0,135351000.0,137332000.0,482.07630273
2025-12-12 09:00:00,137333000.0,137709000.0,135691000.0,137081000.0,252.17657822
2025-12-12 13:00:00,137080000.0,137709000.0,136881000.0,137257000.0,148.14838888
2025-12-12 17:00:00,137273000.0,137731000.0,136980000.0,137480000.0,94.39403467
2025-12-12 21:00:00,137497000.0,137700000.0,134520000.0,134592000.0,357.47769429
2025-12-13 01:00:00,134725000.0,135636000.0,134134000.0,135144000.0,282.6765815
2025-12-13 05:00:00,135144000.0,135300000.0,134642000.0,134902000.0,113.71448988
2025-12-13 09:00:00,134930000.0,135120000.0,134505000.0,134988000.0,120.27281931
2025-12-13 13:00:00,134988000.0,135000000.0,134659000.0,134769000.0,57.20041974
2025-12-13 17:00:00,134770000.0,135091000.0,134641000.0,134676000.0,99.54616233
2025-12-13 21:00:00,134676000.0,134919000.0,134300000.0,134458000.0,127.10960542
2025-12-14 01:00:00,134459000.0,134671000.0,134350000.0,134603000.0,27.14681592
2025-12-14 05:00:00,134603000.0,134810000.0,134150000.0,134733000.0,60.78003398
