timestamp,open,high,low,close,volume
2026-01-03 17:00:00,161.0,163.0,161.0,162.0,506344.99519218
2026-01-03 18:00:00,163.0,164.0,162.0,164.0,416058.79955474
2026-01-03 19:00:00,164.0,164.0,163.0,163.0,436165.84051438
2026-01-03 20:00:00,163.0,164.0,163.0,163.0,102706.38599273
2026-01-03 21:00:00,163.0,165.0,163.0,165.0,151909.8667642
2026-01-03 22:00:00,165.0,166.0,164.0,166.0,483700.3439397
2026-01-03 23:00:00,166.0,166.0,164.0,165.0,269931.8820051
2026-01-04 00:00:00,165.0,165.0,164.0,164.0,248478.46951206
2026-01-04 01:00:00,164.0,167.0,164.0,167.0,205557.26657481
2026-01-04 02:00:00,167.0,167.0,166.0,167.0,109963.24686654
2026-01-04 03:00:00,167.0,168.0,165.0,167.0,48727.73343514
2026-01-04 04:00:00,167.0,168.0,166.0,167.0,23271.60516172
2026-01-04 05:00:00,166.0,167.0,165.0,166.0,114436.34697083
2026-01-04 06:00:00,166.0,167.0,166.0,166.0,72581.72883478
2026-01-04 07:00:00,167.0,168.0,166.0,167.0,382712.92382302
2026-01-04 08:00:00,167.0,168.0,167.0,168.0,135372.46714456
2026-01-04 09:00:00,168.0,169.0,167.0,168.0,451426.41712595
2026-01-04 10:00:00,169.0,169.0,168.0,168.0,240933.47678915
2026-01-04 11:00:00,169.0,170.0,168.0,169.0,483222.8518875
2026-01-04 12:00:00,169.0,172.0,169.0,171.0,978197.53126403
2026-01-04 13:00:00,171.0,172.0,170.0,171.0,282379.87470987
2026-01-04 14:00:00,171.0,172.0,170.0,172.0,232714.094107
2026-01-04 15:00:00,171.0,173.0,170.0,170.0,656390.02950707
2026-01-04 16:00:00,170.0,172.0,170.0,171.0,673458.5207176
2026-01-04 17:00:00,171.0,173.0,170.0,171.0,1144432.94321825
2026-01-04 18:00:00,172.0,174.0,171.0,173.0,170250.33487891
2026-01-04 19:00:00,172.0,174.0,172.0,174.0,304506.01120961
2026-01-04 20:00:00,174.0,174.0,173.0,173.0,343213.64596214
2026-01-04 21:00:00,173.0,176.0,173.0,173.0,725189.22495092
2026-01-04 22:00:00,174.0,174.0,172.0,174.0,265620.78412405
2026-01-04 23:00:00,174.0,174.0,173.0,174.0,141511.97577016
2026-01-05 00:00:00,174.0,176.0,174.0,175.0,443088.27884326
2026-01-05 01:00:00,176.0,178.0,175.0,178.0,541874.28744949
2026-01-05 02:00:00,177.0,178.0,177.0,178.0,67452.78069194
2026-01-05 03:00:00,178.0,178.0,174.0,175.0,170424.5672469
2026-01-05 04:00:00,175.0,175.0,173.0,174.0,259790.2810541
2026-01-05 05:00:00,175.0,176.0,175.0,175.0,15588.17519292
2026-01-05 06:00:00,176.0,177.0,174.0,175.0,344963.19442831
2026-01-05 07:00:00,174.0,176.0,174.0,175.0,344240.57433187
2026-01-05 08:00:00,176.0,177.0,175.0,175.0,1111371.96777338
