timestamp,open,high,low,close,volume
2026-01-05 10:00:00,510.0,514.0,509.0,511.0,1505435.74734492
2026-01-05 11:00:00,512.0,513.0,505.0,506.0,987315.05052752
2026-01-05 12:00:00,506.0,509.0,505.0,506.0,652896.33054689
2026-01-05 13:00:00,507.0,508.0,494.0,500.0,2376907.18268107
2026-01-05 14:00:00,499.0,506.0,499.0,501.0,828428.71409462
2026-01-05 15:00:00,501.0,503.0,498.0,501.0,864686.45635989
2026-01-05 16:00:00,501.0,504.0,500.0,502.0,445918.9823633
2026-01-05 17:00:00,501.0,503.0,496.0,496.0,822292.98138307
2026-01-05 18:00:00,496.0,503.0,493.0,500.0,999072.32606953
2026-01-05 19:00:00,500.0,502.0,498.0,500.0,627246.67298017
2026-01-05 20:00:00,500.0,503.0,499.0,503.0,470682.68938606
2026-01-05 21:00:00,502.0,503.0,498.0,501.0,587663.933604
2026-01-05 22:00:00,501.0,502.0,498.0,502.0,457392.30818219
2026-01-05 23:00:00,501.0,507.0,500.0,500.0,827461.57999496
2026-01-06 00:00:00,501.0,501.0,495.0,499.0,1090179.09780072
2026-01-06 01:00:00,498.0,499.0,495.0,495.0,568599.85732132
2026-01-06 02:00:00,495.0,500.0,491.0,498.0,782338.94929987
2026-01-06 03:00:00,500.0,504.0,498.0,503.0,402853.73174085
2026-01-06 04:00:00,503.0,506.0,500.0,502.0,468161.69293876
2026-01-06 05:00:00,502.0,507.0,500.0,503.0,764276.53132497
2026-01-06 06:00:00,503.0,503.0,499.0,501.0,496874.29516988
2026-01-06 07:00:00,501.0,505.0,501.0,502.0,558557.97010258
2026-01-06 08:00:00,502.0,503.0,500.0,502.0,718947.02189142
2026-01-06 09:00:00,501.0,503.0,497.0,501.0,2006307.87297903
2026-01-06 10:00:00,500.0,503.0,499.0,500.0,1254526.89500294
2026-01-06 11:00:00,499.0,514.0,498.0,512.0,1819350.40998443
2026-01-06 12:00:00,513.0,519.0,504.0,506.0,4913008.83090418
2026-01-06 13:00:00,506.0,511.0,504.0,509.0,1195960.116531
2026-01-06 14:00:00,508.0,509.0,500.0,503.0,1409874.54565936
2026-01-06 15:00:00,504.0,512.0,503.0,510.0,973674.76591017
2026-01-06 16:00:00,509.0,512.0,503.0,506.0,1108607.00448793
2026-01-06 17:00:00,506.0,508.0,500.0,500.0,901199.76195525
2026-01-06 18:00:00,500.0,509.0,500.0,506.0,1103466.6359895
2026-01-06 19:00:00,506.0,508.0,503.0,504.0,662169.36920282
2026-01-06 20:00:00,505.0,507.0,503.0,505.0,730788.45743524
2026-01-06 21:00:00,504.0,510.0,502.0,510.0,934419.11493889
2026-01-06 22:00:00,509.0,517.0,508.0,515.0,1851398.14523073
2026-01-06 23:00:00,515.0,517.0,507.0,509.0,1412488.42412567
2026-01-07 00:00:00,510.0,514.0,505.0,506.0,573361.27067056
2026-01-07 01:00:00,509.0,509.0,495.0,496.0,1296152.76429491
2026-01-07 02:00:00,496.0,501.0,493.0,494.0,316852.07345755
2026-01-07 03:00:00,493.0,502.0,491.0,502.0,257575.07762327
2026-01-07 04:00:00,501.0,502.0,500.0,500.0,168803.35730908
2026-01-07 05:00:00,501.0,513.0,501.0,509.0,554404.34798943
2026-01-07 06:00:00,509.0,510.0,505.0,508.0,513722.43144569
2026-01-07 07:00:00,508.0,509.0,507.0,508.0,517557.60954922
2026-01-07 08:00:00,508.0,511.0,508.0,511.0,496355.39237352
2026-01-07 09:00:00,511.0,512.0,499.0,500.0,1060783.37638289
2026-01-07 10:00:00,499.0,501.0,491.0,492.0,1363053.06287773
2026-01-07 11:00:00,492.0,500.0,491.0,499.0,846916.7130107
2026-01-07 12:00:00,499.0,502.0,496.0,496.0,649519.09231913
2026-01-07 13:00:00,496.0,498.0,494.0,498.0,483347.31051051
2026-01-07 14:00:00,496.0,497.0,492.0,494.0,519363.56571296
2026-01-07 15:00:00,493.0,495.0,491.0,495.0,401368.48764441
2026-01-07 16:00:00,495.0,498.0,494.0,497.0,501453.55634087
2026-01-07 17:00:00,496.0,497.0,493.0,494.0,532066.95830223
2026-01-07 18:00:00,494.0,495.0,488.0,492.0,1583883.70596621
2026-01-07 19:00:00,491.0,496.0,491.0,496.0,395752.21095153
2026-01-07 20:00:00,495.0,497.0,495.0,496.0,487527.88580079
2026-01-07 21:00:00,497.0,497.0,490.0,490.0,470915.75183932
2026-01-07 22:00:00,491.0,493.0,486.0,488.0,938426.75364883
2026-01-07 23:00:00,487.0,487.0,478.0,485.0,1346630.71915627
2026-01-08 00:00:00,484.0,484.0,475.0,478.0,595376.98897183
2026-01-08 01:00:00,478.0,480.0,476.0,480.0,261676.55425473
2026-01-08 02:00:00,479.0,482.0,477.0,477.0,113113.12843809
2026-01-08 03:00:00,477.0,483.0,477.0,480.0,110659.50398103
2026-01-08 04:00:00,481.0,482.0,476.0,479.0,207787.3573003
2026-01-08 05:00:00,479.0,482.0,477.0,477.0,132860.49156937
2026-01-08 06:00:00,478.0,479.0,476.0,477.0,298896.97017641
2026-01-08 07:00:00,477.0,478.0,471.0,473.0,426913.69546
2026-01-08 08:00:00,473.0,475.0,468.0,473.0,660346.26064848
2026-01-08 09:00:00,473.0,475.0,468.0,470.0,820163.57049148
2026-01-08 10:00:00,470.0,475.0,470.0,473.0,424561.69746578
2026-01-08 11:00:00,473.0,473.0,463.0,464.0,632614.35306601
2026-01-08 12:00:00,464.0,466.0,455.0,458.0,939300.11412264
2026-01-08 13:00:00,457.0,462.0,456.0,460.0,316442.41414305
2026-01-08 14:00:00,460.0,461.0,457.0,458.0,221299.80591099
