timestamp,open,high,low,close,volume
2026-01-09 21:45:00,624.0,636.0,624.0,635.0,115908.87814163
2026-01-09 22:00:00,635.0,652.0,620.0,624.0,645925.30080997
2026-01-09 22:15:00,625.0,626.0,622.0,626.0,34827.48933177
2026-01-09 22:30:00,626.0,628.0,624.0,625.0,35276.68565148
2026-01-09 22:45:00,625.0,628.0,624.0,628.0,20744.51552217
2026-01-09 23:00:00,628.0,628.0,620.0,620.0,12282.57719791
2026-01-09 23:15:00,621.0,621.0,619.0,619.0,2374.48962097
2026-01-09 23:30:00,619.0,622.0,617.0,619.0,20713.73771091
2026-01-09 23:45:00,618.0,618.0,614.0,617.0,34061.65320123
2026-01-10 00:00:00,618.0,620.0,614.0,620.0,8757.19148419
2026-01-10 00:15:00,620.0,638.0,619.0,636.0,126291.36863117
2026-01-10 00:30:00,638.0,640.0,630.0,633.0,70507.09214034
2026-01-10 00:45:00,633.0,637.0,630.0,630.0,32901.47365356
2026-01-10 01:00:00,636.0,639.0,636.0,639.0,42557.46107213
2026-01-10 01:15:00,639.0,641.0,632.0,632.0,49291.95986417
2026-01-10 01:30:00,633.0,633.0,632.0,633.0,744.86729857
2026-01-10 01:45:00,637.0,638.0,634.0,634.0,83142.3568613
2026-01-10 02:00:00,635.0,635.0,630.0,630.0,28759.9301832
2026-01-10 02:15:00,629.0,629.0,627.0,627.0,1672.8319814
2026-01-10 02:30:00,628.0,628.0,625.0,628.0,10018.8209947
2026-01-10 02:45:00,630.0,630.0,630.0,630.0,47.899361
2026-01-10 03:00:00,629.0,629.0,629.0,629.0,11605.06161926
2026-01-10 03:15:00,627.0,627.0,622.0,622.0,12867.66226701
2026-01-10 03:30:00,622.0,624.0,619.0,624.0,11233.89464725
2026-01-10 03:45:00,623.0,626.0,623.0,624.0,10022.30313583
2026-01-10 04:00:00,624.0,624.0,621.0,622.0,20864.63363112
2026-01-10 04:15:00,620.0,620.0,619.0,619.0,504.11348525
2026-01-10 04:30:00,618.0,619.0,618.0,619.0,5516.45490074
2026-01-10 04:45:00,622.0,623.0,621.0,623.0,18610.15852156
2026-01-10 05:00:00,621.0,621.0,619.0,621.0,114.88833011
2026-01-10 05:30:00,622.0,623.0,622.0,623.0,288.85880089
2026-01-10 05:45:00,620.0,621.0,620.0,620.0,5708.46834647
2026-01-10 06:00:00,620.0,622.0,619.0,622.0,8001.70016687
2026-01-10 06:30:00,623.0,623.0,623.0,623.0,77.335473
2026-01-10 06:45:00,624.0,624.0,624.0,624.0,8004.81169671
2026-01-10 07:00:00,624.0,624.0,624.0,624.0,611.68878482
2026-01-10 07:15:00,624.0,626.0,624.0,625.0,50.12271101
2026-01-10 07:30:00,626.0,628.0,626.0,628.0,2040.086911
2026-01-10 07:45:00,626.0,628.0,626.0,628.0,2704.76959973
2026-01-10 08:00:00,628.0,631.0,628.0,631.0,16780.08102563
2026-01-10 08:15:00,631.0,631.0,631.0,631.0,158.47860538
2026-01-10 08:30:00,630.0,630.0,628.0,630.0,18936.0538024
2026-01-10 08:45:00,629.0,632.0,627.0,631.0,3751.3084052
2026-01-10 09:00:00,631.0,631.0,624.0,624.0,59774.55609104
2026-01-10 09:15:00,625.0,628.0,625.0,625.0,24599.87200675
2026-01-10 09:30:00,627.0,627.0,625.0,625.0,2896.82654403
2026-01-10 09:45:00,625.0,625.0,625.0,625.0,5427.28533441
2026-01-10 10:00:00,628.0,628.0,628.0,628.0,2922.31432054
2026-01-10 10:15:00,628.0,630.0,628.0,630.0,3436.27055225
2026-01-10 10:30:00,629.0,631.0,629.0,631.0,510.02240887
2026-01-10 10:45:00,629.0,632.0,629.0,632.0,16929.41049707
2026-01-10 11:00:00,632.0,634.0,631.0,631.0,20742.38825046
2026-01-10 11:15:00,631.0,633.0,629.0,631.0,59077.85064514
2026-01-10 11:30:00,629.0,629.0,629.0,629.0,4337.0
2026-01-10 11:45:00,629.0,629.0,627.0,627.0,26115.86922549
2026-01-10 12:00:00,626.0,627.0,623.0,623.0,35774.75624137
2026-01-10 12:15:00,626.0,626.0,626.0,626.0,9.06256137
2026-01-10 12:30:00,624.0,626.0,624.0,626.0,3595.86111776
2026-01-10 12:45:00,625.0,626.0,624.0,626.0,22304.74250508
2026-01-10 13:00:00,626.0,628.0,625.0,625.0,20496.08429602
2026-01-10 13:15:00,624.0,627.0,624.0,627.0,200.71638888
2026-01-10 13:30:00,625.0,627.0,624.0,627.0,1175.16002382
2026-01-10 13:45:00,624.0,627.0,624.0,627.0,4741.34012991
2026-01-10 14:15:00,628.0,628.0,627.0,627.0,4419.81139552
2026-01-10 14:30:00,627.0,627.0,627.0,627.0,2929.48745298
2026-01-10 15:00:00,627.0,630.0,627.0,630.0,22549.37173956
2026-01-10 15:15:00,630.0,631.0,629.0,631.0,13988.6650693
2026-01-10 15:30:00,631.0,631.0,631.0,631.0,3837.21800538
2026-01-10 15:45:00,633.0,634.0,631.0,634.0,4551.88449955
2026-01-10 16:00:00,634.0,638.0,634.0,637.0,11215.30460777
2026-01-10 16:15:00,637.0,637.0,634.0,635.0,39235.63064782
2026-01-10 16:30:00,637.0,641.0,636.0,640.0,42905.03206214
2026-01-10 16:45:00,640.0,645.0,640.0,643.0,72356.86023905
2026-01-10 17:00:00,644.0,652.0,643.0,652.0,84221.09586962
2026-01-10 17:15:00,652.0,699.0,652.0,669.0,2904497.16546559
2026-01-10 17:30:00,670.0,714.0,653.0,710.0,5536172.21658558
2026-01-10 17:45:00,709.0,739.0,675.0,709.0,7179584.23555282
2026-01-10 18:00:00,710.0,731.0,695.0,705.0,5068291.60737543
2026-01-10 18:15:00,704.0,750.0,703.0,748.0,5835963.59254389
2026-01-10 18:30:00,748.0,752.0,718.0,723.0,3308297.23414015
2026-01-10 18:45:00,722.0,722.0,697.0,705.0,2497070.89133825
2026-01-10 19:00:00,705.0,708.0,697.0,702.0,709257.78376296
2026-01-10 19:15:00,700.0,703.0,686.0,702.0,1258526.5758532
2026-01-10 19:30:00,701.0,708.0,693.0,700.0,705937.80400062
2026-01-10 19:45:00,701.0,708.0,699.0,702.0,333987.68496417
2026-01-10 20:00:00,702.0,711.0,697.0,701.0,636467.75164916
2026-01-10 20:15:00,701.0,705.0,695.0,697.0,378878.96282185
2026-01-10 20:30:00,697.0,773.0,697.0,770.0,5372213.9737314
2026-01-10 20:45:00,770.0,781.0,752.0,755.0,6260996.27482285
2026-01-10 21:00:00,755.0,758.0,736.0,747.0,4971931.09783715
2026-01-10 21:15:00,747.0,753.0,735.0,739.0,1420090.85901763
2026-01-10 21:30:00,739.0,740.0,726.0,735.0,1244583.06842228
2026-01-10 21:45:00,735.0,746.0,733.0,743.0,1027381.8800864
2026-01-10 22:00:00,743.0,753.0,733.0,736.0,1728850.80011437
2026-01-10 22:15:00,735.0,736.0,723.0,727.0,1013877.43511045
2026-01-10 22:30:00,727.0,737.0,725.0,728.0,605078.08646112
2026-01-10 22:45:00,728.0,735.0,720.0,725.0,807365.64454168
2026-01-10 23:00:00,725.0,728.0,718.0,724.0,415757.94399974
2026-01-10 23:15:00,724.0,727.0,715.0,717.0,556150.49417852
2026-01-10 23:30:00,718.0,726.0,717.0,725.0,400970.26248022
2026-01-10 23:45:00,725.0,729.0,719.0,719.0,419013.36546246
2026-01-11 00:00:00,719.0,727.0,716.0,720.0,354922.02496139
2026-01-11 00:15:00,719.0,725.0,719.0,723.0,150467.66699061
2026-01-11 00:30:00,723.0,723.0,719.0,722.0,109459.93224817
2026-01-11 00:45:00,722.0,731.0,722.0,727.0,505979.70554572
2026-01-11 01:00:00,726.0,726.0,711.0,712.0,590974.29647147
2026-01-11 01:15:00,712.0,717.0,712.0,715.0,154294.47713935
2026-01-11 01:30:00,716.0,716.0,712.0,713.0,225343.4918186
2026-01-11 01:45:00,714.0,718.0,712.0,718.0,160518.87828159
2026-01-11 02:00:00,718.0,720.0,714.0,718.0,162439.32470452
2026-01-11 02:15:00,718.0,727.0,717.0,725.0,116358.1022416
2026-01-11 02:30:00,725.0,727.0,718.0,719.0,84763.10269651
2026-01-11 02:45:00,719.0,722.0,717.0,717.0,26764.28397991
2026-01-11 03:00:00,717.0,721.0,716.0,720.0,77279.74641536
2026-01-11 03:15:00,720.0,727.0,719.0,725.0,57354.24225255
2026-01-11 03:30:00,725.0,729.0,722.0,723.0,87558.8019521
2026-01-11 03:45:00,723.0,725.0,720.0,725.0,46388.31121317
2026-01-11 04:00:00,723.0,726.0,721.0,723.0,69643.70592997
2026-01-11 04:15:00,723.0,725.0,721.0,723.0,15916.46988905
2026-01-11 04:30:00,721.0,723.0,718.0,719.0,33721.38236478
2026-01-11 04:45:00,718.0,721.0,717.0,720.0,56853.26260441
2026-01-11 05:00:00,718.0,720.0,714.0,716.0,56684.02834641
2026-01-11 05:15:00,716.0,717.0,711.0,713.0,105637.55738543
2026-01-11 05:30:00,715.0,716.0,713.0,714.0,21612.85952678
2026-01-11 05:45:00,714.0,717.0,713.0,713.0,127511.06667958
2026-01-11 06:00:00,713.0,714.0,710.0,711.0,148454.59923606
2026-01-11 06:15:00,711.0,712.0,707.0,709.0,86725.0040946
2026-01-11 06:30:00,708.0,709.0,706.0,706.0,111595.39555188
2026-01-11 06:45:00,705.0,705.0,693.0,700.0,427031.91940661
2026-01-11 07:00:00,701.0,702.0,695.0,697.0,72421.13860077
2026-01-11 07:15:00,697.0,698.0,693.0,694.0,144613.42977651
2026-01-11 07:30:00,694.0,697.0,693.0,694.0,83983.36611377
2026-01-11 07:45:00,694.0,697.0,691.0,694.0,272460.1868618
2026-01-11 08:00:00,694.0,698.0,694.0,697.0,162270.29471528
2026-01-11 08:15:00,697.0,702.0,697.0,702.0,201584.38915077
2026-01-11 08:30:00,702.0,705.0,701.0,704.0,167498.80895806
2026-01-11 08:45:00,704.0,710.0,703.0,706.0,397901.77647816
2026-01-11 09:00:00,706.0,820.0,694.0,784.0,17183388.82711376
2026-01-11 09:15:00,785.0,801.0,765.0,780.0,7184446.61117051
2026-01-11 09:30:00,779.0,787.0,761.0,762.0,3738096.08020136
2026-01-11 09:45:00,762.0,771.0,740.0,751.0,3889244.95516933
2026-01-11 10:00:00,752.0,763.0,742.0,742.0,2569358.785726
