timestamp,open,high,low,close,volume
2026-01-05 10:00:00,582.0,591.0,581.0,589.0,4019094.33913746
2026-01-05 11:00:00,589.0,592.0,582.0,587.0,2962410.95951854
2026-01-05 12:00:00,587.0,588.0,584.0,586.0,1421247.5044562
2026-01-05 13:00:00,585.0,586.0,573.0,578.0,3036473.26419362
2026-01-05 14:00:00,577.0,582.0,576.0,578.0,1419917.09013464
2026-01-05 15:00:00,578.0,580.0,574.0,580.0,1184373.47136362
2026-01-05 16:00:00,579.0,584.0,579.0,582.0,999891.71091214
2026-01-05 17:00:00,582.0,586.0,579.0,580.0,1342003.80799237
2026-01-05 18:00:00,579.0,580.0,576.0,577.0,1413589.06925731
2026-01-05 19:00:00,577.0,582.0,576.0,579.0,1442235.35428171
2026-01-05 20:00:00,579.0,582.0,577.0,582.0,1543431.0872167
2026-01-05 21:00:00,581.0,584.0,580.0,583.0,1501544.04419501
2026-01-05 22:00:00,583.0,585.0,578.0,579.0,1350284.79973755
2026-01-05 23:00:00,579.0,594.0,579.0,588.0,4011063.39412059
2026-01-06 00:00:00,588.0,601.0,584.0,600.0,4083881.24417707
2026-01-06 01:00:00,600.0,604.0,597.0,600.0,2669720.96562648
2026-01-06 02:00:00,600.0,601.0,591.0,601.0,1469574.85937989
2026-01-06 03:00:00,600.0,608.0,598.0,606.0,1525370.58893377
2026-01-06 04:00:00,607.0,608.0,601.0,605.0,1176446.75945894
2026-01-06 05:00:00,604.0,613.0,604.0,606.0,2384951.8781439
2026-01-06 06:00:00,606.0,611.0,604.0,610.0,2141937.18988776
2026-01-06 07:00:00,609.0,615.0,607.0,613.0,1838184.5460534
2026-01-06 08:00:00,613.0,615.0,610.0,611.0,1810479.91506804
2026-01-06 09:00:00,611.0,615.0,604.0,615.0,4809402.74523131
2026-01-06 10:00:00,614.0,624.0,613.0,614.0,4973015.70627246
2026-01-06 11:00:00,614.0,623.0,614.0,615.0,1956243.9014691
2026-01-06 12:00:00,615.0,620.0,614.0,616.0,1525298.73569295
2026-01-06 13:00:00,616.0,618.0,613.0,615.0,1568419.24335469
2026-01-06 14:00:00,615.0,615.0,611.0,612.0,2215714.8949728
2026-01-06 15:00:00,612.0,616.0,610.0,613.0,1998337.87935612
2026-01-06 16:00:00,613.0,613.0,599.0,600.0,5670382.92554864
2026-01-06 17:00:00,600.0,606.0,600.0,602.0,1813889.06733767
2026-01-06 18:00:00,602.0,607.0,602.0,606.0,903608.05699017
2026-01-06 19:00:00,605.0,609.0,604.0,608.0,1155669.54483433
2026-01-06 20:00:00,607.0,613.0,606.0,612.0,1837773.26185323
2026-01-06 21:00:00,612.0,616.0,611.0,613.0,1839686.66050489
2026-01-06 22:00:00,612.0,616.0,610.0,612.0,1818450.14177102
2026-01-06 23:00:00,612.0,633.0,612.0,619.0,6599544.58054651
2026-01-07 00:00:00,620.0,624.0,606.0,610.0,3818024.35827989
2026-01-07 01:00:00,611.0,611.0,592.0,597.0,4941818.16577349
2026-01-07 02:00:00,597.0,598.0,585.0,588.0,2252164.41224241
2026-01-07 03:00:00,586.0,597.0,585.0,595.0,1336059.83129125
2026-01-07 04:00:00,594.0,596.0,593.0,594.0,1215282.97076011
2026-01-07 05:00:00,593.0,602.0,593.0,599.0,1742023.45915755
2026-01-07 06:00:00,599.0,613.0,597.0,606.0,1865806.04289768
2026-01-07 07:00:00,606.0,608.0,602.0,607.0,1444412.28600378
2026-01-07 08:00:00,607.0,612.0,606.0,610.0,1746568.31551982
2026-01-07 09:00:00,610.0,610.0,600.0,600.0,1985544.64600092
2026-01-07 10:00:00,600.0,603.0,595.0,597.0,2246941.47910088
2026-01-07 11:00:00,597.0,603.0,595.0,601.0,1093214.40917296
2026-01-07 12:00:00,602.0,603.0,597.0,598.0,827305.24358193
2026-01-07 13:00:00,598.0,600.0,596.0,598.0,678698.57192833
2026-01-07 14:00:00,598.0,599.0,595.0,596.0,1050363.18922028
2026-01-07 15:00:00,595.0,599.0,595.0,598.0,513862.8012516
2026-01-07 16:00:00,597.0,607.0,597.0,607.0,1405422.34190259
2026-01-07 17:00:00,607.0,614.0,606.0,612.0,1900102.34773697
2026-01-07 18:00:00,611.0,612.0,597.0,599.0,2455859.05487774
2026-01-07 19:00:00,599.0,602.0,597.0,602.0,1253164.1975606
2026-01-07 20:00:00,601.0,607.0,601.0,605.0,705362.91048578
2026-01-07 21:00:00,604.0,605.0,599.0,600.0,708015.85809403
2026-01-07 22:00:00,600.0,602.0,597.0,597.0,1442764.53280399
2026-01-07 23:00:00,597.0,597.0,585.0,595.0,4073254.74417507
2026-01-08 00:00:00,594.0,594.0,584.0,588.0,2531005.47722397
2026-01-08 01:00:00,588.0,591.0,586.0,588.0,458009.70085737
2026-01-08 02:00:00,588.0,594.0,587.0,589.0,470036.8404127
2026-01-08 03:00:00,588.0,593.0,587.0,590.0,518548.08712589
2026-01-08 04:00:00,589.0,591.0,585.0,588.0,944350.43528454
2026-01-08 05:00:00,588.0,589.0,582.0,585.0,730347.54305402
2026-01-08 06:00:00,585.0,588.0,584.0,586.0,367645.48473966
2026-01-08 07:00:00,585.0,588.0,582.0,585.0,810063.37037648
2026-01-08 08:00:00,585.0,589.0,581.0,586.0,1455837.36327145
2026-01-08 09:00:00,585.0,587.0,580.0,587.0,2458005.60632184
2026-01-08 10:00:00,586.0,591.0,586.0,590.0,1418521.35032219
