timestamp,open,high,low,close,volume
2026-01-05 23:00:00,18.0,18.2,17.8,18.2,64868518.09102912
2026-01-06 00:00:00,18.2,18.4,17.9,18.3,31715581.18381736
2026-01-06 01:00:00,18.3,18.5,18.1,18.3,34553261.02398527
2026-01-06 02:00:00,18.2,18.6,18.1,18.5,32889930.33189776
2026-01-06 03:00:00,18.5,18.7,18.4,18.6,18187565.04363875
2026-01-06 04:00:00,18.6,18.8,18.5,18.7,13235350.59150722
2026-01-06 05:00:00,18.7,19.4,18.6,18.9,109733072.33600982
2026-01-06 06:00:00,19.0,19.3,18.8,18.9,45049112.27996629
2026-01-06 07:00:00,18.9,19.3,18.8,19.2,42417276.83611027
2026-01-06 08:00:00,19.2,19.2,18.9,19.0,40171343.54220107
2026-01-06 09:00:00,19.0,19.1,18.6,19.0,121893033.45012112
2026-01-06 10:00:00,19.1,19.7,19.0,19.3,118410489.28485544
2026-01-06 11:00:00,19.2,19.4,19.0,19.2,52209028.77576285
2026-01-06 12:00:00,19.2,20.0,19.1,19.8,101609603.38166265
2026-01-06 13:00:00,19.8,19.9,19.4,19.5,56397996.00782119
2026-01-06 14:00:00,19.5,19.5,19.1,19.1,33432378.41074907
2026-01-06 15:00:00,19.1,19.2,18.9,18.9,110884607.18782015
2026-01-06 16:00:00,18.9,19.0,18.5,18.6,70433920.4301981
2026-01-06 17:00:00,18.7,18.9,18.6,18.6,15896524.35722238
2026-01-06 18:00:00,18.6,18.8,18.5,18.7,16972456.33360522
2026-01-06 19:00:00,18.7,19.0,18.7,19.0,20259693.74592801
2026-01-06 20:00:00,19.0,19.6,19.0,19.1,82986257.46479872
2026-01-06 21:00:00,19.2,19.4,19.0,19.4,60020769.02154932
2026-01-06 22:00:00,19.4,19.6,19.1,19.5,41736704.72027022
2026-01-06 23:00:00,19.5,19.7,18.9,19.1,93463128.33139116
2026-01-07 00:00:00,19.1,19.3,18.7,18.8,42758521.57338838
2026-01-07 01:00:00,18.8,19.0,18.1,18.4,102472768.69823875
2026-01-07 02:00:00,18.3,18.5,17.9,18.0,45182246.9873907
2026-01-07 03:00:00,18.0,18.5,17.9,18.4,16695082.06130826
2026-01-07 04:00:00,18.4,18.5,18.3,18.3,10551816.08602654
2026-01-07 05:00:00,18.4,18.6,18.4,18.6,8476734.85421205
2026-01-07 06:00:00,18.6,19.1,18.4,19.1,41056765.63116974
2026-01-07 07:00:00,19.1,19.2,18.7,18.9,26956024.32306747
2026-01-07 08:00:00,18.8,19.7,18.8,19.3,50496482.34367428
2026-01-07 09:00:00,19.4,19.4,18.8,18.9,22100451.29549837
2026-01-07 10:00:00,18.9,19.1,18.5,18.6,37609078.51247321
2026-01-07 11:00:00,18.6,19.0,18.5,18.9,12898169.15023157
2026-01-07 12:00:00,19.0,19.2,18.7,18.8,25549209.01521974
2026-01-07 13:00:00,18.8,18.9,18.5,18.6,20700343.63571282
2026-01-07 14:00:00,18.6,18.8,18.5,18.6,21033518.33062456
2026-01-07 15:00:00,18.6,19.0,18.6,18.7,23165914.60089875
2026-01-07 16:00:00,18.7,19.1,18.7,19.1,21976065.19049385
2026-01-07 17:00:00,19.1,19.4,18.9,19.0,64974287.52117696
2026-01-07 18:00:00,19.0,19.0,18.3,18.4,43462148.46242002
2026-01-07 19:00:00,18.5,18.6,18.4,18.4,24907014.84921948
2026-01-07 20:00:00,18.4,18.6,18.4,18.6,16558478.11301132
2026-01-07 21:00:00,18.5,18.5,18.2,18.2,47654477.27987675
2026-01-07 22:00:00,18.2,18.3,17.9,17.9,38834036.09426499
2026-01-07 23:00:00,18.0,18.2,17.7,18.0,101543432.13225064
2026-01-08 00:00:00,18.1,18.2,17.8,17.9,41822617.68726021
2026-01-08 01:00:00,17.9,18.0,17.6,17.9,23203064.08525284
2026-01-08 02:00:00,17.9,18.0,17.8,17.8,4194353.0651351
2026-01-08 03:00:00,17.8,18.0,17.8,17.8,6236952.5770563
2026-01-08 04:00:00,17.8,17.9,17.6,17.8,17080944.65374335
2026-01-08 05:00:00,17.8,17.8,17.6,17.7,17444552.80528996
2026-01-08 06:00:00,17.7,17.8,17.6,17.6,16930209.27686356
2026-01-08 07:00:00,17.6,17.7,17.5,17.6,23248184.52934096
2026-01-08 08:00:00,17.5,17.7,17.4,17.6,35676398.6504354
2026-01-08 09:00:00,17.5,17.6,17.4,17.5,42225907.89241458
2026-01-08 10:00:00,17.6,17.7,17.5,17.7,23628957.87844204
2026-01-08 11:00:00,17.7,17.8,17.5,17.5,23131764.98889557
2026-01-08 12:00:00,17.6,17.7,17.3,17.4,30798350.39934841
2026-01-08 13:00:00,17.4,17.9,17.4,17.8,27917620.80353896
2026-01-08 14:00:00,17.8,17.9,17.6,17.7,14162478.23583775
2026-01-08 15:00:00,17.7,17.7,17.2,17.3,34665760.39381983
2026-01-08 16:00:00,17.3,17.7,17.1,17.6,70162162.28086965
2026-01-08 17:00:00,17.7,17.8,17.3,17.4,28212900.30239125
2026-01-08 18:00:00,17.4,17.5,17.2,17.2,16477335.20961763
2026-01-08 19:00:00,17.2,17.5,17.0,17.3,28825679.82726021
2026-01-08 20:00:00,17.3,17.4,17.1,17.3,21335888.71252132
2026-01-08 21:00:00,17.2,17.3,16.9,17.0,26448830.09488738
2026-01-08 22:00:00,17.0,17.1,16.9,16.9,36137284.94851464
2026-01-08 23:00:00,17.0,17.2,16.8,17.2,48264815.88591044
2026-01-09 00:00:00,17.2,18.2,17.1,18.1,54588778.53000218
