timestamp,open,high,low,close,volume
2026-01-11 15:30:00,4559000.0,4560000.0,4557000.0,4559000.0,54.69884664
2026-01-11 15:45:00,4558000.0,4566000.0,4557000.0,4566000.0,121.02837785
2026-01-11 16:00:00,4566000.0,4566000.0,4559000.0,4561000.0,63.85572333
2026-01-11 16:15:00,4561000.0,4563000.0,4559000.0,4560000.0,60.87059483
2026-01-11 16:30:00,4561000.0,4562000.0,4557000.0,4559000.0,78.15253597
2026-01-11 16:45:00,4559000.0,4561000.0,4557000.0,4559000.0,132.52832115
2026-01-11 17:00:00,4560000.0,4563000.0,4557000.0,4560000.0,114.15769492
2026-01-11 17:15:00,4560000.0,4565000.0,4559000.0,4564000.0,21.46792046
2026-01-11 17:30:00,4564000.0,4568000.0,4561000.0,4567000.0,91.44048852
2026-01-11 17:45:00,4567000.0,4576000.0,4563000.0,4572000.0,145.38900194
2026-01-11 18:00:00,4572000.0,4574000.0,4569000.0,4570000.0,61.87952611
2026-01-11 18:15:00,4570000.0,4575000.0,4570000.0,4575000.0,59.03885922
2026-01-11 18:30:00,4575000.0,4576000.0,4568000.0,4569000.0,175.65966482
2026-01-11 18:45:00,4569000.0,4573000.0,4568000.0,4570000.0,37.39551694
2026-01-11 19:00:00,4570000.0,4575000.0,4570000.0,4575000.0,63.0509016
2026-01-11 19:15:00,4575000.0,4575000.0,4570000.0,4574000.0,53.73395586
2026-01-11 19:30:00,4574000.0,4574000.0,4570000.0,4570000.0,131.91700008
2026-01-11 19:45:00,4572000.0,4573000.0,4567000.0,4570000.0,123.94558638
2026-01-11 20:00:00,4570000.0,4572000.0,4564000.0,4565000.0,142.87871482
2026-01-11 20:15:00,4569000.0,4570000.0,4564000.0,4566000.0,169.5759358
2026-01-11 20:30:00,4567000.0,4570000.0,4565000.0,4568000.0,98.27628857
2026-01-11 20:45:00,4568000.0,4570000.0,4564000.0,4567000.0,45.80007989
2026-01-11 21:00:00,4566000.0,4570000.0,4565000.0,4569000.0,88.87247373
2026-01-11 21:15:00,4569000.0,4573000.0,4569000.0,4573000.0,78.93067671
2026-01-11 21:30:00,4573000.0,4579000.0,4570000.0,4578000.0,154.04720098
2026-01-11 21:45:00,4579000.0,4582000.0,4577000.0,4580000.0,218.24760202
