timestamp,open,high,low,close,volume
2026-01-06 02:00:00,0.0141,0.0142,0.0136,0.0138,215615574588.2348
2026-01-06 03:00:00,0.0138,0.0138,0.0135,0.0137,75278066479.16466
2026-01-06 04:00:00,0.0136,0.0137,0.0132,0.0133,180976371591.76657
2026-01-06 05:00:00,0.0133,0.0135,0.0132,0.0133,101936933438.24657
2026-01-06 06:00:00,0.0133,0.0134,0.0132,0.0134,58286646347.07534
2026-01-06 07:00:00,0.0134,0.0136,0.0133,0.0134,96355934716.14174
2026-01-06 08:00:00,0.0135,0.0135,0.0132,0.0135,69673898540.23236
2026-01-06 09:00:00,0.0134,0.0135,0.0132,0.0134,96949367875.53375
2026-01-06 10:00:00,0.0133,0.0137,0.0133,0.0136,112758456887.31163
2026-01-06 11:00:00,0.0136,0.0136,0.0134,0.0134,65758542724.31749
2026-01-06 12:00:00,0.0135,0.014,0.0134,0.0138,100736250756.2474
2026-01-06 13:00:00,0.0138,0.0139,0.0136,0.0136,89278939861.66978
2026-01-06 14:00:00,0.0136,0.0136,0.0134,0.0135,67315300938.175446
2026-01-06 15:00:00,0.0134,0.0135,0.0133,0.0134,71644248541.0249
2026-01-06 16:00:00,0.0135,0.0135,0.0132,0.0133,86971384483.53781
2026-01-06 17:00:00,0.0133,0.0135,0.0132,0.0132,52950773827.820885
2026-01-06 18:00:00,0.0133,0.0135,0.0132,0.0135,54866997494.097
2026-01-06 19:00:00,0.0135,0.0136,0.0134,0.0136,54298602418.266815
2026-01-06 20:00:00,0.0136,0.0136,0.0134,0.0135,59124789940.53107
2026-01-06 21:00:00,0.0135,0.0136,0.0134,0.0135,38726448445.4158
2026-01-06 22:00:00,0.0135,0.0138,0.0135,0.0137,50702281580.406456
2026-01-06 23:00:00,0.0137,0.0138,0.0135,0.0135,49907863920.0503
2026-01-07 00:00:00,0.0136,0.0136,0.0133,0.0134,67627681155.22157
2026-01-07 01:00:00,0.0134,0.0135,0.013,0.0132,102211233728.12445
2026-01-07 02:00:00,0.0132,0.0132,0.0128,0.0129,55870502625.183235
2026-01-07 03:00:00,0.0129,0.0132,0.0128,0.0131,25872330572.514496
2026-01-07 04:00:00,0.0131,0.0132,0.013,0.013,12217710717.997347
2026-01-07 05:00:00,0.0131,0.0132,0.013,0.013,39706056774.40696
2026-01-07 06:00:00,0.013,0.0133,0.013,0.0132,48738059958.65328
2026-01-07 07:00:00,0.0132,0.0133,0.0131,0.0133,28003878012.48219
2026-01-07 08:00:00,0.0133,0.0133,0.0131,0.0133,38196093440.38983
2026-01-07 09:00:00,0.0133,0.0133,0.013,0.013,59834201373.41118
2026-01-07 10:00:00,0.013,0.0131,0.0129,0.013,109367838333.68202
2026-01-07 11:00:00,0.0129,0.0131,0.0129,0.0131,42951145566.866776
2026-01-07 12:00:00,0.0131,0.0131,0.013,0.0131,33322396105.22597
2026-01-07 13:00:00,0.0131,0.0131,0.0129,0.013,39012795952.86019
2026-01-07 14:00:00,0.0129,0.0131,0.0129,0.013,40043672387.20039
2026-01-07 15:00:00,0.013,0.0132,0.0129,0.0131,69603449781.98642
2026-01-07 16:00:00,0.0131,0.0133,0.013,0.0132,42349330576.91327
2026-01-07 17:00:00,0.0132,0.0135,0.0132,0.0134,103584603754.59079
2026-01-07 18:00:00,0.0134,0.0134,0.0131,0.0132,57199277206.831825
2026-01-07 19:00:00,0.0132,0.0133,0.013,0.0131,72807128232.5022
2026-01-07 20:00:00,0.0131,0.0132,0.013,0.0132,18502878783.022434
2026-01-07 21:00:00,0.0132,0.0132,0.013,0.013,40201021009.19913
2026-01-07 22:00:00,0.0131,0.0132,0.013,0.013,28047234745.456806
2026-01-07 23:00:00,0.0131,0.0132,0.0129,0.0131,131037258465.5198
2026-01-08 00:00:00,0.0131,0.0131,0.0128,0.013,60249119443.88982
2026-01-08 01:00:00,0.0129,0.0131,0.0129,0.013,35772447826.83567
2026-01-08 02:00:00,0.0131,0.0131,0.0129,0.0129,14253006447.398172
2026-01-08 03:00:00,0.013,0.013,0.0128,0.0128,8358370671.211024
2026-01-08 04:00:00,0.0129,0.013,0.0128,0.0128,15521585378.280373
2026-01-08 05:00:00,0.0129,0.0129,0.0128,0.0129,9470480188.944056
2026-01-08 06:00:00,0.0129,0.013,0.0128,0.0129,23885069942.394978
2026-01-08 07:00:00,0.0129,0.0129,0.0127,0.0129,26300034298.062485
2026-01-08 08:00:00,0.0129,0.0129,0.0127,0.0128,46943865620.19626
2026-01-08 09:00:00,0.0127,0.0129,0.0127,0.0128,47526603401.18126
2026-01-08 10:00:00,0.0128,0.013,0.0128,0.013,45326868218.78122
2026-01-08 11:00:00,0.0129,0.013,0.0128,0.0129,12093166977.528206
2026-01-08 12:00:00,0.0129,0.0129,0.0127,0.0128,48971094401.15932
2026-01-08 13:00:00,0.0128,0.0129,0.0127,0.0129,15929917229.68948
2026-01-08 14:00:00,0.0129,0.0129,0.0127,0.0127,20274814671.990196
2026-01-08 15:00:00,0.0128,0.0128,0.0126,0.0127,34900188190.47725
2026-01-08 16:00:00,0.0126,0.0129,0.0126,0.0128,33758836684.194923
2026-01-08 17:00:00,0.0128,0.0129,0.0127,0.0128,39924609149.34135
2026-01-08 18:00:00,0.0128,0.0128,0.0126,0.0126,39493435906.92807
2026-01-08 19:00:00,0.0127,0.0128,0.0125,0.0128,53614574081.92652
