timestamp,open,high,low,close,volume
2026-01-03 17:00:00,39.1,39.2,38.8,39.1,3528660.13636168
2026-01-03 18:00:00,39.1,39.4,39.0,39.3,3801477.96211946
2026-01-03 19:00:00,39.3,39.3,39.1,39.2,2333680.02492139
2026-01-03 20:00:00,39.2,39.3,39.0,39.3,2541765.02364403
2026-01-03 21:00:00,39.3,39.7,39.3,39.7,3196929.44296708
2026-01-03 22:00:00,39.7,39.8,39.6,39.7,2918580.44757479
2026-01-03 23:00:00,39.7,39.8,39.5,39.7,3226914.61403842
2026-01-04 00:00:00,39.7,39.7,39.5,39.6,1164954.88364094
2026-01-04 01:00:00,39.7,40.3,39.7,40.3,3255595.29551557
2026-01-04 02:00:00,40.3,40.3,40.0,40.1,2698690.82992566
2026-01-04 03:00:00,40.1,40.3,40.0,40.1,1516668.36017178
2026-01-04 04:00:00,40.1,40.2,39.9,40.1,1083970.02146498
2026-01-04 05:00:00,39.9,40.3,39.7,40.3,994076.73015872
2026-01-04 06:00:00,40.3,40.3,40.1,40.2,1451382.72310985
2026-01-04 07:00:00,40.1,40.6,40.1,40.6,5878875.38836208
2026-01-04 08:00:00,40.6,41.1,40.5,41.1,7186353.69523268
2026-01-04 09:00:00,41.0,41.1,40.4,40.6,9076610.19789873
2026-01-04 10:00:00,40.6,40.8,40.5,40.8,2694056.79512601
2026-01-04 11:00:00,40.8,40.8,40.5,40.5,3652492.25477275
2026-01-04 12:00:00,40.6,40.8,40.3,40.7,5259427.28147334
2026-01-04 13:00:00,40.7,40.9,40.6,40.7,2601156.41567973
2026-01-04 14:00:00,40.7,40.8,40.5,40.7,2501952.47474112
2026-01-04 15:00:00,40.7,40.8,40.2,40.3,4260409.79059727
2026-01-04 16:00:00,40.3,40.6,40.1,40.4,3192520.97054258
2026-01-04 17:00:00,40.4,40.4,40.1,40.2,4307290.95100514
2026-01-04 18:00:00,40.2,40.5,40.1,40.4,2389744.0713455
2026-01-04 19:00:00,40.5,40.6,40.4,40.6,2659240.33012004
2026-01-04 20:00:00,40.6,40.7,40.4,40.6,3416541.17802233
2026-01-04 21:00:00,40.6,40.9,40.5,40.6,4793869.64522258
