timestamp,open,high,low,close,volume
2026-01-11 15:30:00,133592000.0,133654000.0,133544000.0,133555000.0,2.20209367
2026-01-11 15:45:00,133555000.0,133682000.0,133537000.0,133621000.0,2.14149929
2026-01-11 16:00:00,133620000.0,133660000.0,133564000.0,133623000.0,3.05094053
2026-01-11 16:15:00,133625000.0,133625000.0,133565000.0,133586000.0,1.10495909
2026-01-11 16:30:00,133586000.0,133620000.0,133573000.0,133580000.0,4.25525091
2026-01-11 16:45:00,133580000.0,133580000.0,133574000.0,133577000.0,3.47509767
2026-01-11 17:00:00,133577000.0,133577000.0,133545000.0,133563000.0,2.34345766
2026-01-11 17:15:00,133563000.0,133602000.0,133556000.0,133580000.0,3.56033325
2026-01-11 17:30:00,133580000.0,133760000.0,133556000.0,133620000.0,8.9670125
2026-01-11 17:45:00,133621000.0,133744000.0,133620000.0,133699000.0,1.42353851
2026-01-11 18:00:00,133700000.0,133743000.0,133678000.0,133700000.0,2.07677595
2026-01-11 18:15:00,133700000.0,133701000.0,133673000.0,133673000.0,3.36928571
2026-01-11 18:30:00,133674000.0,133675000.0,133540000.0,133609000.0,4.9048967
2026-01-11 18:45:00,133609000.0,133671000.0,133580000.0,133587000.0,1.30711569
2026-01-11 19:00:00,133588000.0,133662000.0,133541000.0,133551000.0,2.23147369
2026-01-11 19:15:00,133551000.0,133551000.0,133540000.0,133548000.0,1.71829423
2026-01-11 19:30:00,133548000.0,133548000.0,133522000.0,133522000.0,3.37359728
2026-01-11 19:45:00,133542000.0,133542000.0,133491000.0,133496000.0,4.22469905
2026-01-11 20:00:00,133496000.0,133496000.0,133450000.0,133491000.0,5.98028577
2026-01-11 20:15:00,133491000.0,133492000.0,133399000.0,133399000.0,5.61994844
2026-01-11 20:30:00,133399000.0,133426000.0,133369000.0,133397000.0,4.88815121
2026-01-11 20:45:00,133397000.0,133425000.0,133384000.0,133399000.0,3.10822665
2026-01-11 21:00:00,133399000.0,133492000.0,133365000.0,133492000.0,9.3292576
2026-01-11 21:15:00,133492000.0,133578000.0,133491000.0,133560000.0,4.17799447
2026-01-11 21:30:00,133560000.0,133583000.0,133548000.0,133582000.0,4.20942023
2026-01-11 21:45:00,133581000.0,133699000.0,133580000.0,133689000.0,7.77364368
2026-01-11 22:00:00,133690000.0,133700000.0,133675000.0,133700000.0,5.9676794
2026-01-11 22:15:00,133700000.0,133700000.0,133574000.0,133578000.0,5.0506253
2026-01-11 22:30:00,133580000.0,133646000.0,133573000.0,133584000.0,1.80045176
2026-01-11 22:45:00,133584000.0,133637000.0,133548000.0,133635000.0,3.71434406
2026-01-11 23:00:00,133637000.0,133701000.0,133630000.0,133698000.0,3.73433351
2026-01-11 23:15:00,133701000.0,133703000.0,133680000.0,133680000.0,3.68229881
2026-01-11 23:30:00,133686000.0,133776000.0,133680000.0,133776000.0,4.63510948
2026-01-11 23:45:00,133776000.0,133900000.0,133752000.0,133899000.0,13.76836536
2026-01-12 00:00:00,133900000.0,133900000.0,133630000.0,133722000.0,7.00690149
2026-01-12 00:15:00,133729000.0,133800000.0,133661000.0,133747000.0,1.27160981
2026-01-12 00:30:00,133747000.0,133799000.0,133627000.0,133630000.0,3.0773017
2026-01-12 00:45:00,133630000.0,133680000.0,133537000.0,133679000.0,5.66518483
2026-01-12 01:00:00,133679000.0,133845000.0,133626000.0,133838000.0,5.5041271
2026-01-12 01:15:00,133837000.0,133900000.0,133711000.0,133900000.0,5.15146505
2026-01-12 01:30:00,133900000.0,134250000.0,133898000.0,134089000.0,22.50074479
2026-01-12 01:45:00,134089000.0,134089000.0,133836000.0,133980000.0,2.78452813
2026-01-12 02:00:00,133990000.0,134089000.0,133905000.0,134034000.0,1.64440639
2026-01-12 02:15:00,134034000.0,134091000.0,133900000.0,133936000.0,3.25251226
2026-01-12 02:30:00,134041000.0,134041000.0,133850000.0,133868000.0,1.6129152
2026-01-12 02:45:00,133868000.0,133868000.0,133800000.0,133867000.0,1.50330357
2026-01-12 03:00:00,133867000.0,133868000.0,133750000.0,133797000.0,1.24079971
2026-01-12 03:15:00,133798000.0,133800000.0,133742000.0,133800000.0,1.16601235
2026-01-12 03:30:00,133799000.0,133800000.0,133505000.0,133649000.0,2.38585524
2026-01-12 03:45:00,133649000.0,133650000.0,133598000.0,133629000.0,7.58900198
2026-01-12 04:00:00,133630000.0,133650000.0,133629000.0,133650000.0,0.58168609
2026-01-12 04:15:00,133650000.0,133650000.0,133631000.0,133634000.0,0.71533312
2026-01-12 04:30:00,133634000.0,133650000.0,133605000.0,133605000.0,1.07302256
2026-01-12 04:45:00,133605000.0,133649000.0,133500000.0,133509000.0,2.84477352
2026-01-12 05:00:00,133515000.0,133517000.0,133300000.0,133480000.0,10.76332726
2026-01-12 05:15:00,133448000.0,133480000.0,133300000.0,133480000.0,2.45100729
2026-01-12 05:30:00,133480000.0,133751000.0,133416000.0,133601000.0,3.42619397
2026-01-12 05:45:00,133601000.0,133756000.0,133511000.0,133745000.0,1.7929205
2026-01-12 06:00:00,133744000.0,133745000.0,133479000.0,133607000.0,3.82035968
2026-01-12 06:15:00,133607000.0,133755000.0,133600000.0,133648000.0,1.52852706
2026-01-12 06:30:00,133737000.0,133742000.0,133621000.0,133730000.0,1.11700466
2026-01-12 06:45:00,133730000.0,133809000.0,133666000.0,133791000.0,7.77041183
2026-01-12 07:00:00,133791000.0,133791000.0,133385000.0,133569000.0,9.13449751
2026-01-12 07:15:00,133568000.0,133688000.0,133419000.0,133686000.0,3.85691143
2026-01-12 07:30:00,133686000.0,133686000.0,133574000.0,133601000.0,1.41317716
2026-01-12 07:45:00,133626000.0,133626000.0,133440000.0,133444000.0,3.0286605
2026-01-12 08:00:00,133446000.0,133693000.0,133106000.0,133693000.0,20.26618748
2026-01-12 08:15:00,133595000.0,134122000.0,133595000.0,133713000.0,16.29406247
2026-01-12 08:30:00,133713000.0,133798000.0,133458000.0,133751000.0,9.98331284
2026-01-12 08:45:00,133751000.0,133797000.0,133700000.0,133702000.0,7.19622555
2026-01-12 09:00:00,133751000.0,133990000.0,133643000.0,133792000.0,18.42088863
2026-01-12 09:15:00,133792000.0,134225000.0,133698000.0,134129000.0,18.75639349
2026-01-12 09:30:00,134144000.0,134220000.0,133674000.0,133674000.0,19.16480352
2026-01-12 09:45:00,133674000.0,134200000.0,133560000.0,134200000.0,19.57643325
2026-01-12 10:00:00,134200000.0,134970000.0,134175000.0,134730000.0,72.75395876
2026-01-12 10:15:00,134730000.0,134730000.0,134466000.0,134518000.0,18.53487007
2026-01-12 10:30:00,134518000.0,134518000.0,133952000.0,134471000.0,14.61155094
2026-01-12 10:45:00,134471000.0,134623000.0,134396000.0,134565000.0,9.32374193
2026-01-12 11:00:00,134500000.0,134841000.0,134500000.0,134814000.0,16.81446277
2026-01-12 11:15:00,134813000.0,135101000.0,134803000.0,135042000.0,40.20842336
2026-01-12 11:30:00,135042000.0,135281000.0,134987000.0,135281000.0,16.66607768
2026-01-12 11:45:00,135281000.0,135800000.0,135280000.0,135596000.0,49.31524873
2026-01-12 12:00:00,135596000.0,135950000.0,135330000.0,135854000.0,37.65611029
2026-01-12 12:15:00,135854000.0,136000000.0,135835000.0,135904000.0,24.8297895
2026-01-12 12:30:00,135904000.0,135904000.0,135323000.0,135331000.0,27.14957561
2026-01-12 12:45:00,135332000.0,135423000.0,135152000.0,135249000.0,20.6749002
2026-01-12 13:00:00,135249000.0,135527000.0,135150000.0,135522000.0,13.66649104
2026-01-12 13:15:00,135522000.0,135716000.0,135499000.0,135700000.0,12.28971104
2026-01-12 13:30:00,135700000.0,135909000.0,135632000.0,135850000.0,13.60056534
2026-01-12 13:45:00,135850000.0,135894000.0,135755000.0,135816000.0,10.90418545
2026-01-12 14:00:00,135816000.0,135856000.0,135706000.0,135830000.0,12.27875044
2026-01-12 14:15:00,135853000.0,135864000.0,135771000.0,135857000.0,11.58958595
2026-01-12 14:30:00,135860000.0,135895000.0,135600000.0,135698000.0,21.27773333
2026-01-12 14:45:00,135644000.0,135698000.0,135523000.0,135662000.0,12.74466998
2026-01-12 15:00:00,135653000.0,135753000.0,135521000.0,135750000.0,12.86497904
2026-01-12 15:15:00,135749000.0,135750000.0,135431000.0,135487000.0,8.26070538
2026-01-12 15:30:00,135487000.0,135487000.0,135280000.0,135347000.0,10.84465569
2026-01-12 15:45:00,135387000.0,135388000.0,135150000.0,135198000.0,14.29662669
2026-01-12 16:00:00,135199000.0,135387000.0,135174000.0,135330000.0,13.6001331
2026-01-12 16:15:00,135330000.0,135352000.0,135174000.0,135352000.0,15.01721916
2026-01-12 16:30:00,135352000.0,135353000.0,134882000.0,134883000.0,16.40073798
2026-01-12 16:45:00,134882000.0,134882000.0,134644000.0,134646000.0,27.60205865
2026-01-12 17:00:00,134646000.0,134999000.0,134602000.0,134980000.0,19.07193058
2026-01-12 17:15:00,134980000.0,135002000.0,134808000.0,134906000.0,14.81377175
2026-01-12 17:30:00,134906000.0,134907000.0,133660000.0,133750000.0,62.95070486
2026-01-12 17:45:00,133750000.0,134042000.0,133567000.0,134042000.0,46.23418398
2026-01-12 18:00:00,134028000.0,134063000.0,133748000.0,133977000.0,14.2399087
2026-01-12 18:15:00,134000000.0,134123000.0,133900000.0,134025000.0,10.84376815
2026-01-12 18:30:00,134025000.0,134152000.0,133927000.0,133965000.0,5.50864975
2026-01-12 18:45:00,133964000.0,134007000.0,133800000.0,133846000.0,7.84657341
2026-01-12 19:00:00,133847000.0,133981000.0,133648000.0,133873000.0,10.11469614
2026-01-12 19:15:00,133873000.0,133918000.0,133680000.0,133685000.0,5.02484107
2026-01-12 19:30:00,133685000.0,133785000.0,133628000.0,133677000.0,11.44395236
2026-01-12 19:45:00,133677000.0,133695000.0,133370000.0,133373000.0,17.58916851
2026-01-12 20:00:00,133380000.0,133729000.0,133286000.0,133710000.0,12.28944238
2026-01-12 20:15:00,133710000.0,133990000.0,133690000.0,133886000.0,8.37001773
2026-01-12 20:30:00,133886000.0,133968000.0,133750000.0,133796000.0,6.20652476
2026-01-12 20:45:00,133828000.0,133980000.0,133755000.0,133929000.0,7.3443487
2026-01-12 21:00:00,133900000.0,134000000.0,133758000.0,133960000.0,7.23918923
2026-01-12 21:15:00,133960000.0,134103000.0,133922000.0,134050000.0,6.21166559
2026-01-12 21:30:00,134045000.0,134095000.0,133820000.0,133892000.0,8.26092785
2026-01-12 21:45:00,133892000.0,133996000.0,133797000.0,133993000.0,5.85755002
2026-01-12 22:00:00,133992000.0,134000000.0,133704000.0,133720000.0,9.48194535
2026-01-12 22:15:00,133720000.0,133891000.0,133706000.0,133823000.0,3.66199119
